SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0101, AZANIA, DAR ES SALAAM, 188, 113, GEOGRAPHY, 3.3684, 10,75
S0101, AZANIA, DAR ES SALAAM, 188, 131, PHYSICS, 0.9455, 23,189
S0101, AZANIA, DAR ES SALAAM, 188, 132, CHEMISTRY, 2.2727, 17,116
S0101, AZANIA, DAR ES SALAAM, 188, 133, BIOLOGY, 2.9831, 11,69
S0101, AZANIA, DAR ES SALAAM, 188, 142, ADVANCED MATHEMATICS, 1.4000, 20,158
S0101, AZANIA, DAR ES SALAAM, 188, 151, ECONOMICS, 3.0909, 13,42
S0101, AZANIA, DAR ES SALAAM, 188, 152, COMMERCE, 3.3478, 8,17
S0101, AZANIA, DAR ES SALAAM, 188, 153, ACCOUNTANCY, 3.4203, 14,30
S0103, BIHAWANA, DODOMA, 314, 112, HISTORY, 3.3529, 10,99
S0103, BIHAWANA, DODOMA, 314, 113, GEOGRAPHY, 3.2667, 6,98
S0103, BIHAWANA, DODOMA, 314, 122, ENGLISH LANGUAGE, 3.4706, 9,248
S0103, BIHAWANA, DODOMA, 314, 131, PHYSICS, 1.1136, 8,169
S0103, BIHAWANA, DODOMA, 314, 132, CHEMISTRY, 1.9115, 9,187
S0103, BIHAWANA, DODOMA, 314, 133, BIOLOGY, 2.8918, 4,87
S0103, BIHAWANA, DODOMA, 314, 134, AGRICULTURE, 1.8990, 1,5
S0104, BWIRU BOYS, MWANZA, 135, 113, GEOGRAPHY, 2.9302, 11,250
S0104, BWIRU BOYS, MWANZA, 135, 131, PHYSICS, 1.7660, 7,77
S0104, BWIRU BOYS, MWANZA, 135, 132, CHEMISTRY, 2.9681, 2,39
S0104, BWIRU BOYS, MWANZA, 135, 133, BIOLOGY, 3.6207, 1,23
S0104, BWIRU BOYS, MWANZA, 135, 142, ADVANCED MATHEMATICS, 1.9367, 7,91
S0104, BWIRU BOYS, MWANZA, 135, 151, ECONOMICS, 2.6512, 7,128
S0106, DUNG'UNYI SEMINARY, SINGIDA, 4, 112, HISTORY, 3.5000, 1,63
S0106, DUNG'UNYI SEMINARY, SINGIDA, 4, 113, GEOGRAPHY, 3.2500, 2,105
S0106, DUNG'UNYI SEMINARY, SINGIDA, 4, 121, KISWAHILI, 3.0000, 5,257
S0106, DUNG'UNYI SEMINARY, SINGIDA, 4, 122, ENGLISH LANGUAGE, 3.5000, 3,238
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 112, HISTORY, 2.9091, 16,302
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 113, GEOGRAPHY, 3.0698, 9,176
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 121, KISWAHILI, 3.5000, 5,105
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 122, ENGLISH LANGUAGE, 3.7500, 9,126
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 131, PHYSICS, 1.7069, 5,87
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 132, CHEMISTRY, 2.1563, 5,142
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 133, BIOLOGY, 2.9796, 4,70
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 142, ADVANCED MATHEMATICS, 1.7586, 7,108
S0107, LUTHERAN JUNIOR SEMINARY, MOROGORO, 100, 151, ECONOMICS, 2.5714, 5,141
S0108, IFUNDA TECHNICAL, IRINGA, 313, 113, GEOGRAPHY, 2.8733, 18,271
S0108, IFUNDA TECHNICAL, IRINGA, 313, 131, PHYSICS, 1.8889, 5,63
S0108, IFUNDA TECHNICAL, IRINGA, 313, 132, CHEMISTRY, 2.2969, 8,112
S0108, IFUNDA TECHNICAL, IRINGA, 313, 133, BIOLOGY, 2.8394, 6,94
S0108, IFUNDA TECHNICAL, IRINGA, 313, 142, ADVANCED MATHEMATICS, 1.5118, 5,146
S0109, IHUNGO, KAGERA, 370, 112, HISTORY, 3.0444, 14,239
S0109, IHUNGO, KAGERA, 370, 113, GEOGRAPHY, 3.0450, 10,185
S0109, IHUNGO, KAGERA, 370, 131, PHYSICS, 1.4323, 5,126
S0109, IHUNGO, KAGERA, 370, 132, CHEMISTRY, 2.3546, 7,101
S0109, IHUNGO, KAGERA, 370, 133, BIOLOGY, 2.9905, 5,66
S0109, IHUNGO, KAGERA, 370, 142, ADVANCED MATHEMATICS, 1.2231, 8,181
S0109, IHUNGO, KAGERA, 370, 151, ECONOMICS, 2.3053, 7,183
S0110, ILBORU, ARUSHA, 143, 112, HISTORY, 3.5200, 4,56
S0110, ILBORU, ARUSHA, 143, 113, GEOGRAPHY, 3.2000, 6,123
S0110, ILBORU, ARUSHA, 143, 122, ENGLISH LANGUAGE, 4.4000, 2,3
S0110, ILBORU, ARUSHA, 143, 131, PHYSICS, 2.9576, 3,15
S0110, ILBORU, ARUSHA, 143, 132, CHEMISTRY, 3.6949, 2,8
S0110, ILBORU, ARUSHA, 143, 133, BIOLOGY, 3.9275, 1,5
S0110, ILBORU, ARUSHA, 143, 142, ADVANCED MATHEMATICS, 3.6531, 2,6
S0111, ITAGA SEMINARY, TABORA, 4, 113, GEOGRAPHY, 3.0000, 7,213
S0111, ITAGA SEMINARY, TABORA, 4, 131, PHYSICS, 2.0000, 3,56
S0111, ITAGA SEMINARY, TABORA, 4, 132, CHEMISTRY, 2.0000, 7,176
S0111, ITAGA SEMINARY, TABORA, 4, 133, BIOLOGY, 1.6667, 7,214
S0111, ITAGA SEMINARY, TABORA, 4, 142, ADVANCED MATHEMATICS, 1.0000, 7,207
S0112, IYUNGA TECHNICAL, MBEYA, 191, 131, PHYSICS, 1.9430, 2,60
S0112, IYUNGA TECHNICAL, MBEYA, 191, 132, CHEMISTRY, 2.2073, 8,130
S0112, IYUNGA TECHNICAL, MBEYA, 191, 133, BIOLOGY, 2.5825, 10,144
S0112, IYUNGA TECHNICAL, MBEYA, 191, 142, ADVANCED MATHEMATICS, 2.4667, 1,38
S0113, MAFINGA SEMINARY, IRINGA, 36, 113, GEOGRAPHY, 3.3636, 6,78
S0113, MAFINGA SEMINARY, IRINGA, 36, 131, PHYSICS, 2.1200, 2,45
S0113, MAFINGA SEMINARY, IRINGA, 36, 132, CHEMISTRY, 2.9167, 4,43
S0113, MAFINGA SEMINARY, IRINGA, 36, 133, BIOLOGY, 3.6389, 1,21
S0115, KAHORORO, KAGERA, 236, 112, HISTORY, 2.8800, 19,307
S0115, KAHORORO, KAGERA, 236, 113, GEOGRAPHY, 2.7471, 17,316
S0115, KAHORORO, KAGERA, 236, 121, KISWAHILI, 3.1429, 14,227
S0115, KAHORORO, KAGERA, 236, 122, ENGLISH LANGUAGE, 3.2857, 14,278
S0115, KAHORORO, KAGERA, 236, 131, PHYSICS, 1.3285, 6,142
S0115, KAHORORO, KAGERA, 236, 132, CHEMISTRY, 2.4380, 6,92
S0115, KAHORORO, KAGERA, 236, 133, BIOLOGY, 3.0886, 3,51
S0115, KAHORORO, KAGERA, 236, 142, ADVANCED MATHEMATICS, 1.6239, 5,125
S0115, KAHORORO, KAGERA, 236, 151, ECONOMICS, 2.6322, 5,131
S0116, KANTALAMBA, RUKWA, 87, 112, HISTORY, 2.9565, 7,290
S0116, KANTALAMBA, RUKWA, 87, 113, GEOGRAPHY, 3.0000, 3,201
S0116, KANTALAMBA, RUKWA, 87, 121, KISWAHILI, 3.4688, 1,118
S0116, KANTALAMBA, RUKWA, 87, 122, ENGLISH LANGUAGE, 3.7037, 3,157
S0116, KANTALAMBA, RUKWA, 87, 142, ADVANCED MATHEMATICS, 0.9512, 3,214
S0116, KANTALAMBA, RUKWA, 87, 151, ECONOMICS, 2.6098, 2,133
S0117, KASITA SEMINARY, MOROGORO, 17, 112, HISTORY, 3.3333, 6,111
S0117, KASITA SEMINARY, MOROGORO, 17, 113, GEOGRAPHY, 3.2500, 7,103
S0117, KASITA SEMINARY, MOROGORO, 17, 122, ENGLISH LANGUAGE, 4.0000, 3,41
S0117, KASITA SEMINARY, MOROGORO, 17, 131, PHYSICS, 1.0000, 9,181
S0117, KASITA SEMINARY, MOROGORO, 17, 132, CHEMISTRY, 2.1429, 6,148
S0117, KASITA SEMINARY, MOROGORO, 17, 133, BIOLOGY, 3.0714, 3,54
S0118, KATOKE SEMINARY, KAGERA, 5, 112, HISTORY, 3.0000, 16,263
S0118, KATOKE SEMINARY, KAGERA, 5, 113, GEOGRAPHY, 3.0000, 12,219
S0118, KATOKE SEMINARY, KAGERA, 5, 121, KISWAHILI, 3.6667, 4,59
S0118, KATOKE SEMINARY, KAGERA, 5, 122, ENGLISH LANGUAGE, 3.8000, 4,110
S0119, KIBAHA, PWANI, 152, 131, PHYSICS, 3.0100, 2,13
S0119, KIBAHA, PWANI, 152, 132, CHEMISTRY, 3.4275, 4,18
S0119, KIBAHA, PWANI, 152, 133, BIOLOGY, 3.6118, 4,24
S0119, KIBAHA, PWANI, 152, 134, AGRICULTURE, 2.5161, 1,1
S0119, KIBAHA, PWANI, 152, 142, ADVANCED MATHEMATICS, 3.8261, 2,2
S0119, KIBAHA, PWANI, 152, 151, ECONOMICS, 3.4286, 1,18
S0119, KIBAHA, PWANI, 152, 152, COMMERCE, 3.9524, 1,7
S0119, KIBAHA, PWANI, 152, 153, ACCOUNTANCY, 4.2857, 1,3
S0120, KIGONSERA, RUVUMA, 326, 112, HISTORY, 2.7805, 15,328
S0120, KIGONSERA, RUVUMA, 326, 113, GEOGRAPHY, 3.0417, 3,186
S0120, KIGONSERA, RUVUMA, 326, 121, KISWAHILI, 2.7600, 13,288
S0120, KIGONSERA, RUVUMA, 326, 122, ENGLISH LANGUAGE, 3.5417, 10,219
S0120, KIGONSERA, RUVUMA, 326, 131, PHYSICS, 1.4237, 2,129
S0120, KIGONSERA, RUVUMA, 326, 132, CHEMISTRY, 2.5451, 1,72
S0120, KIGONSERA, RUVUMA, 326, 133, BIOLOGY, 2.9505, 3,74
S0120, KIGONSERA, RUVUMA, 326, 142, ADVANCED MATHEMATICS, 1.8030, 1,102
S0121, ST. JAMES SEMINARY, KILIMANJARO, 31, 112, HISTORY, 3.4545, 9,75
S0121, ST. JAMES SEMINARY, KILIMANJARO, 31, 113, GEOGRAPHY, 3.7000, 6,19
S0121, ST. JAMES SEMINARY, KILIMANJARO, 31, 131, PHYSICS, 2.8182, 2,20
S0121, ST. JAMES SEMINARY, KILIMANJARO, 31, 132, CHEMISTRY, 3.4545, 2,15
S0121, ST. JAMES SEMINARY, KILIMANJARO, 31, 142, ADVANCED MATHEMATICS, 2.3500, 4,46
S0121, ST. JAMES SEMINARY, KILIMANJARO, 31, 151, ECONOMICS, 3.5500, 3,12
S0123, KWIRO, MOROGORO, 320, 112, HISTORY, 2.5588, 19,355
S0123, KWIRO, MOROGORO, 320, 113, GEOGRAPHY, 2.4101, 17,371
S0123, KWIRO, MOROGORO, 320, 131, PHYSICS, 1.1000, 8,171
S0123, KWIRO, MOROGORO, 320, 132, CHEMISTRY, 2.1387, 7,150
S0123, KWIRO, MOROGORO, 320, 133, BIOLOGY, 2.7436, 5,111
S0123, KWIRO, MOROGORO, 320, 142, ADVANCED MATHEMATICS, 1.3300, 9,170
S0123, KWIRO, MOROGORO, 320, 151, ECONOMICS, 1.6364, 10,206
S0125, LYAMUNGO, KILIMANJARO, 426, 112, HISTORY, 3.0238, 31,245
S0125, LYAMUNGO, KILIMANJARO, 426, 113, GEOGRAPHY, 3.2489, 24,109
S0125, LYAMUNGO, KILIMANJARO, 426, 121, KISWAHILI, 2.7419, 35,292
S0125, LYAMUNGO, KILIMANJARO, 426, 122, ENGLISH LANGUAGE, 3.4231, 34,262
S0125, LYAMUNGO, KILIMANJARO, 426, 131, PHYSICS, 1.6000, 16,105
S0125, LYAMUNGO, KILIMANJARO, 426, 132, CHEMISTRY, 2.2500, 20,121
S0125, LYAMUNGO, KILIMANJARO, 426, 133, BIOLOGY, 2.9893, 9,67
S0125, LYAMUNGO, KILIMANJARO, 426, 134, AGRICULTURE, 1.7143, 2,8
S0125, LYAMUNGO, KILIMANJARO, 426, 142, ADVANCED MATHEMATICS, 2.2813, 6,51
S0125, LYAMUNGO, KILIMANJARO, 426, 151, ECONOMICS, 2.4423, 27,161
S0128, MALANGALI, IRINGA, 96, 112, HISTORY, 3.4479, 3,77
S0128, MALANGALI, IRINGA, 96, 113, GEOGRAPHY, 3.3288, 7,87
S0128, MALANGALI, IRINGA, 96, 121, KISWAHILI, 3.4386, 5,124
S0128, MALANGALI, IRINGA, 96, 122, ENGLISH LANGUAGE, 3.4516, 13,256
S0129, MARA, MARA, 186, 112, HISTORY, 2.7955, 8,327
S0129, MARA, MARA, 186, 113, GEOGRAPHY, 3.0645, 3,178
S0129, MARA, MARA, 186, 121, KISWAHILI, 2.8750, 7,279
S0129, MARA, MARA, 186, 142, ADVANCED MATHEMATICS, 0.7959, 4,222
S0129, MARA, MARA, 186, 151, ECONOMICS, 2.4012, 3,165
S0130, MAUA SEMINARY, KILIMANJARO, 30, 112, HISTORY, 3.7222, 3,18
S0130, MAUA SEMINARY, KILIMANJARO, 30, 113, GEOGRAPHY, 3.7000, 5,18
S0130, MAUA SEMINARY, KILIMANJARO, 30, 122, ENGLISH LANGUAGE, 4.2308, 2,7
S0130, MAUA SEMINARY, KILIMANJARO, 30, 142, ADVANCED MATHEMATICS, 2.2500, 7,54
S0130, MAUA SEMINARY, KILIMANJARO, 30, 151, ECONOMICS, 3.2353, 8,28
S0132, MILAMBO, TABORA, 356, 112, HISTORY, 3.0741, 5,225
S0132, MILAMBO, TABORA, 356, 113, GEOGRAPHY, 2.9254, 10,253
S0132, MILAMBO, TABORA, 356, 121, KISWAHILI, 3.3556, 2,156
S0132, MILAMBO, TABORA, 356, 122, ENGLISH LANGUAGE, 3.4222, 6,263
S0132, MILAMBO, TABORA, 356, 123, FRENCH LANGUAGE, 3.3714, 1,2
S0132, MILAMBO, TABORA, 356, 131, PHYSICS, 1.5159, 5,111
S0132, MILAMBO, TABORA, 356, 132, CHEMISTRY, 2.2165, 5,129
S0132, MILAMBO, TABORA, 356, 133, BIOLOGY, 2.8333, 4,95
S0132, MILAMBO, TABORA, 356, 142, ADVANCED MATHEMATICS, 1.7444, 5,110
S0132, MILAMBO, TABORA, 356, 151, ECONOMICS, 2.9103, 2,77
S0133, MINAKI, PWANI, 334, 112, HISTORY, 3.1818, 5,179
S0133, MINAKI, PWANI, 334, 113, GEOGRAPHY, 3.2160, 5,118
S0133, MINAKI, PWANI, 334, 121, KISWAHILI, 3.3000, 6,182
S0133, MINAKI, PWANI, 334, 122, ENGLISH LANGUAGE, 3.3000, 8,277
S0133, MINAKI, PWANI, 334, 131, PHYSICS, 2.0226, 7,53
S0133, MINAKI, PWANI, 334, 132, CHEMISTRY, 2.9026, 7,44
S0133, MINAKI, PWANI, 334, 133, BIOLOGY, 3.2705, 5,38
S0133, MINAKI, PWANI, 334, 142, ADVANCED MATHEMATICS, 2.3618, 7,45
S0133, MINAKI, PWANI, 334, 151, ECONOMICS, 2.8679, 5,80
S0134, MOSHI, KILIMANJARO, 260, 112, HISTORY, 3.3000, 20,122
S0134, MOSHI, KILIMANJARO, 260, 113, GEOGRAPHY, 3.5000, 12,47
S0134, MOSHI, KILIMANJARO, 260, 122, ENGLISH LANGUAGE, 3.5000, 28,229
S0134, MOSHI, KILIMANJARO, 260, 131, PHYSICS, 1.6549, 15,97
S0134, MOSHI, KILIMANJARO, 260, 132, CHEMISTRY, 2.5686, 12,71
S0134, MOSHI, KILIMANJARO, 260, 133, BIOLOGY, 2.9104, 10,84
S0134, MOSHI, KILIMANJARO, 260, 142, ADVANCED MATHEMATICS, 2.3223, 5,49
S0135, MOSHI TECHNICAL, KILIMANJARO, 235, 113, GEOGRAPHY, 2.8333, 44,284
S0135, MOSHI TECHNICAL, KILIMANJARO, 235, 131, PHYSICS, 2.0000, 8,54
S0135, MOSHI TECHNICAL, KILIMANJARO, 235, 132, CHEMISTRY, 2.5104, 13,75
S0135, MOSHI TECHNICAL, KILIMANJARO, 235, 133, BIOLOGY, 2.8973, 12,86
S0135, MOSHI TECHNICAL, KILIMANJARO, 235, 142, ADVANCED MATHEMATICS, 2.1263, 10,64
S0136, MUSOMA, MARA, 215, 112, HISTORY, 3.1000, 2,209
S0136, MUSOMA, MARA, 215, 113, GEOGRAPHY, 3.0922, 1,165
S0136, MUSOMA, MARA, 215, 121, KISWAHILI, 3.3913, 6,139
S0136, MUSOMA, MARA, 215, 122, ENGLISH LANGUAGE, 3.1935, 6,292
S0136, MUSOMA, MARA, 215, 131, PHYSICS, 1.8049, 2,72
S0136, MUSOMA, MARA, 215, 132, CHEMISTRY, 2.5849, 2,69
S0136, MUSOMA, MARA, 215, 133, BIOLOGY, 2.6512, 2,128
S0136, MUSOMA, MARA, 215, 142, ADVANCED MATHEMATICS, 1.8333, 3,100
S0136, MUSOMA, MARA, 215, 151, ECONOMICS, 2.6078, 2,134
S0138, MPWAPWA, DODOMA, 94, 112, HISTORY, 3.2075, 12,169
S0138, MPWAPWA, DODOMA, 94, 113, GEOGRAPHY, 3.6000, 3,38
S0138, MPWAPWA, DODOMA, 94, 121, KISWAHILI, 3.6604, 3,65
S0138, MPWAPWA, DODOMA, 94, 122, ENGLISH LANGUAGE, 2.6957, 13,334
S0138, MPWAPWA, DODOMA, 94, 131, PHYSICS, 1.3023, 7,144
S0138, MPWAPWA, DODOMA, 94, 132, CHEMISTRY, 2.1163, 8,155
S0138, MPWAPWA, DODOMA, 94, 142, ADVANCED MATHEMATICS, 1.9535, 4,90
S0139, MTWARA TECHNICAL, MTWARA, 118, 131, PHYSICS, 1.4500, 2,121
S0139, MTWARA TECHNICAL, MTWARA, 118, 132, CHEMISTRY, 2.0500, 2,166
S0139, MTWARA TECHNICAL, MTWARA, 118, 133, BIOLOGY, 2.3750, 3,171
S0139, MTWARA TECHNICAL, MTWARA, 118, 142, ADVANCED MATHEMATICS, 2.0156, 1,73
S0140, MZUMBE, MOROGORO, 112, 112, HISTORY, 3.2917, 10,127
S0140, MZUMBE, MOROGORO, 112, 113, GEOGRAPHY, 3.6667, 2,25
S0140, MZUMBE, MOROGORO, 112, 122, ENGLISH LANGUAGE, 3.5417, 12,219
S0140, MZUMBE, MOROGORO, 112, 131, PHYSICS, 3.5682, 1,2
S0140, MZUMBE, MOROGORO, 112, 132, CHEMISTRY, 3.6136, 1,11
S0140, MZUMBE, MOROGORO, 112, 133, BIOLOGY, 3.6250, 2,22
S0140, MZUMBE, MOROGORO, 112, 142, ADVANCED MATHEMATICS, 3.0625, 1,17
S0142, GALANOS, TANGA, 346, 112, HISTORY, 2.8378, 12,319
S0142, GALANOS, TANGA, 346, 113, GEOGRAPHY, 2.9195, 10,255
S0142, GALANOS, TANGA, 346, 131, PHYSICS, 2.5652, 2,26
S0142, GALANOS, TANGA, 346, 132, CHEMISTRY, 2.1353, 7,151
S0142, GALANOS, TANGA, 346, 133, BIOLOGY, 2.6406, 7,130
S0142, GALANOS, TANGA, 346, 134, AGRICULTURE, 1.8125, 1,7
S0142, GALANOS, TANGA, 346, 142, ADVANCED MATHEMATICS, 1.7292, 7,111
S0142, GALANOS, TANGA, 346, 151, ECONOMICS, 2.4358, 5,162
S0142, GALANOS, TANGA, 346, 152, COMMERCE, 3.2319, 2,21
S0142, GALANOS, TANGA, 346, 153, ACCOUNTANCY, 3.2029, 2,36
S0143, NJOMBE, NJOMBE, 437, 112, HISTORY, 3.2317, 8,154
S0143, NJOMBE, NJOMBE, 437, 113, GEOGRAPHY, 3.1883, 7,135
S0143, NJOMBE, NJOMBE, 437, 121, KISWAHILI, 3.4286, 6,130
S0143, NJOMBE, NJOMBE, 437, 122, ENGLISH LANGUAGE, 3.3889, 11,264
S0143, NJOMBE, NJOMBE, 437, 131, PHYSICS, 1.7655, 1,78
S0143, NJOMBE, NJOMBE, 437, 132, CHEMISTRY, 2.1011, 3,158
S0143, NJOMBE, NJOMBE, 437, 133, BIOLOGY, 3.2010, 2,44
S0143, NJOMBE, NJOMBE, 437, 142, ADVANCED MATHEMATICS, 2.0060, 1,74
S0143, NJOMBE, NJOMBE, 437, 151, ECONOMICS, 2.6636, 3,126
S0144, NSUMBA, MWANZA, 359, 112, HISTORY, 3.1869, 10,178
S0144, NSUMBA, MWANZA, 359, 113, GEOGRAPHY, 3.0065, 5,199
S0144, NSUMBA, MWANZA, 359, 121, KISWAHILI, 3.6563, 6,67
S0144, NSUMBA, MWANZA, 359, 122, ENGLISH LANGUAGE, 3.3667, 16,268
S0144, NSUMBA, MWANZA, 359, 131, PHYSICS, 1.7773, 6,76
S0144, NSUMBA, MWANZA, 359, 132, CHEMISTRY, 2.8168, 4,50
S0144, NSUMBA, MWANZA, 359, 133, BIOLOGY, 3.2154, 2,43
S0144, NSUMBA, MWANZA, 359, 142, ADVANCED MATHEMATICS, 2.0785, 4,69
S0145, NYAKATO, KAGERA, 206, 112, HISTORY, 3.1923, 10,174
S0145, NYAKATO, KAGERA, 206, 113, GEOGRAPHY, 3.1037, 6,159
S0145, NYAKATO, KAGERA, 206, 121, KISWAHILI, 3.3846, 8,142
S0145, NYAKATO, KAGERA, 206, 122, ENGLISH LANGUAGE, 2.8571, 16,327
S0145, NYAKATO, KAGERA, 206, 131, PHYSICS, 1.3030, 7,143
S0145, NYAKATO, KAGERA, 206, 132, CHEMISTRY, 2.2038, 8,132
S0145, NYAKATO, KAGERA, 206, 133, BIOLOGY, 2.9310, 6,80
S0145, NYAKATO, KAGERA, 206, 142, ADVANCED MATHEMATICS, 1.5455, 6,142
S0146, NYEGEZI SEMINARY, MWANZA, 27, 112, HISTORY, 3.3333, 8,106
S0146, NYEGEZI SEMINARY, MWANZA, 27, 113, GEOGRAPHY, 3.0000, 6,208
S0146, NYEGEZI SEMINARY, MWANZA, 27, 122, ENGLISH LANGUAGE, 3.8889, 4,83
S0146, NYEGEZI SEMINARY, MWANZA, 27, 131, PHYSICS, 3.0000, 1,14
S0146, NYEGEZI SEMINARY, MWANZA, 27, 132, CHEMISTRY, 3.1875, 1,26
S0146, NYEGEZI SEMINARY, MWANZA, 27, 142, ADVANCED MATHEMATICS, 2.2778, 3,52
S0147, PUGU, DAR ES SALAAM, 277, 113, GEOGRAPHY, 3.3235, 11,88
S0147, PUGU, DAR ES SALAAM, 277, 131, PHYSICS, 2.0526, 9,50
S0147, PUGU, DAR ES SALAAM, 277, 132, CHEMISTRY, 2.8138, 8,51
S0147, PUGU, DAR ES SALAAM, 277, 133, BIOLOGY, 3.4452, 6,30
S0147, PUGU, DAR ES SALAAM, 277, 142, ADVANCED MATHEMATICS, 2.8222, 7,29
S0147, PUGU, DAR ES SALAAM, 277, 151, ECONOMICS, 3.2059, 10,30
S0148, RUBYA SEMINARY, KAGERA, 17, 112, HISTORY, 3.7273, 5,16
S0148, RUBYA SEMINARY, KAGERA, 17, 113, GEOGRAPHY, 3.7059, 1,17
S0148, RUBYA SEMINARY, KAGERA, 17, 121, KISWAHILI, 3.8182, 2,25
S0148, RUBYA SEMINARY, KAGERA, 17, 131, PHYSICS, 3.5000, 1,5
S0148, RUBYA SEMINARY, KAGERA, 17, 142, ADVANCED MATHEMATICS, 3.6667, 1,4
S0149, RUNGWE, MBEYA, 445, 112, HISTORY, 2.6905, 35,343
S0149, RUNGWE, MBEYA, 445, 113, GEOGRAPHY, 3.1189, 15,153
S0149, RUNGWE, MBEYA, 445, 121, KISWAHILI, 3.3226, 16,175
S0149, RUNGWE, MBEYA, 445, 122, ENGLISH LANGUAGE, 3.5758, 23,207
S0149, RUNGWE, MBEYA, 445, 131, PHYSICS, 1.3429, 9,137
S0149, RUNGWE, MBEYA, 445, 132, CHEMISTRY, 2.4381, 4,91
S0149, RUNGWE, MBEYA, 445, 133, BIOLOGY, 3.0802, 4,52
S0149, RUNGWE, MBEYA, 445, 142, ADVANCED MATHEMATICS, 1.9286, 5,92
S0149, RUNGWE, MBEYA, 445, 151, ECONOMICS, 2.3718, 14,172
S0150, SAME, KILIMANJARO, 368, 112, HISTORY, 3.2195, 23,162
S0150, SAME, KILIMANJARO, 368, 113, GEOGRAPHY, 3.0154, 36,198
S0150, SAME, KILIMANJARO, 368, 121, KISWAHILI, 3.6667, 11,53
S0150, SAME, KILIMANJARO, 368, 122, ENGLISH LANGUAGE, 3.3333, 35,271
S0150, SAME, KILIMANJARO, 368, 131, PHYSICS, 1.2845, 22,149
S0150, SAME, KILIMANJARO, 368, 132, CHEMISTRY, 2.4478, 15,90
S0150, SAME, KILIMANJARO, 368, 133, BIOLOGY, 2.5299, 19,154
S0150, SAME, KILIMANJARO, 368, 142, ADVANCED MATHEMATICS, 1.3366, 24,166
S0151, SENGEREMA, MWANZA, 399, 112, HISTORY, 3.1148, 15,205
S0151, SENGEREMA, MWANZA, 399, 113, GEOGRAPHY, 2.7984, 13,296
S0151, SENGEREMA, MWANZA, 399, 121, KISWAHILI, 3.0417, 16,248
S0151, SENGEREMA, MWANZA, 399, 122, ENGLISH LANGUAGE, 3.6250, 12,191
S0151, SENGEREMA, MWANZA, 399, 131, PHYSICS, 1.8402, 5,68
S0151, SENGEREMA, MWANZA, 399, 132, CHEMISTRY, 2.7457, 5,56
S0151, SENGEREMA, MWANZA, 399, 133, BIOLOGY, 2.9884, 4,68
S0151, SENGEREMA, MWANZA, 399, 142, ADVANCED MATHEMATICS, 1.7738, 8,105
S0151, SENGEREMA, MWANZA, 399, 151, ECONOMICS, 2.3564, 11,174
S0152, SHINYANGA, SHINYANGA, 154, 112, HISTORY, 2.7500, 4,331
S0152, SHINYANGA, SHINYANGA, 154, 113, GEOGRAPHY, 3.3889, 1,72
S0152, SHINYANGA, SHINYANGA, 154, 131, PHYSICS, 1.6000, 1,104
S0152, SHINYANGA, SHINYANGA, 154, 132, CHEMISTRY, 1.9619, 2,182
S0152, SHINYANGA, SHINYANGA, 154, 133, BIOLOGY, 2.7538, 1,109
S0152, SHINYANGA, SHINYANGA, 154, 142, ADVANCED MATHEMATICS, 1.1714, 1,188
S0152, SHINYANGA, SHINYANGA, 154, 151, ECONOMICS, 2.4444, 2,158
S0153, SONGEA BOYS, RUVUMA, 276, 112, HISTORY, 3.1765, 8,182
S0153, SONGEA BOYS, RUVUMA, 276, 113, GEOGRAPHY, 2.9577, 6,237
S0153, SONGEA BOYS, RUVUMA, 276, 131, PHYSICS, 1.1742, 4,162
S0153, SONGEA BOYS, RUVUMA, 276, 132, CHEMISTRY, 2.3056, 2,108
S0153, SONGEA BOYS, RUVUMA, 276, 133, BIOLOGY, 2.9440, 4,76
S0153, SONGEA BOYS, RUVUMA, 276, 142, ADVANCED MATHEMATICS, 1.7083, 3,116
S0153, SONGEA BOYS, RUVUMA, 276, 151, ECONOMICS, 2.7160, 3,110
S0154, ST.PETER'S SEMINARY, MOROGORO, 19, 112, HISTORY, 3.6000, 2,41
S0154, ST.PETER'S SEMINARY, MOROGORO, 19, 113, GEOGRAPHY, 3.4737, 5,57
S0154, ST.PETER'S SEMINARY, MOROGORO, 19, 122, ENGLISH LANGUAGE, 3.5000, 13,234
S0154, ST.PETER'S SEMINARY, MOROGORO, 19, 142, ADVANCED MATHEMATICS, 2.5556, 2,36
S0154, ST.PETER'S SEMINARY, MOROGORO, 19, 151, ECONOMICS, 3.3333, 1,20
S0155, TABORA BOYS, TABORA, 129, 112, HISTORY, 3.2609, 2,145
S0155, TABORA BOYS, TABORA, 129, 113, GEOGRAPHY, 3.2174, 4,117
S0155, TABORA BOYS, TABORA, 129, 122, ENGLISH LANGUAGE, 3.5652, 4,211
