SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0155, TABORA BOYS, TABORA, 99, 011, CIVICS, 3.1111, 7,170
S0155, TABORA BOYS, TABORA, 99, 012, HISTORY, 3.0707, 4,186
S0155, TABORA BOYS, TABORA, 99, 013, GEOGRAPHY, 2.9697, 6,152
S0155, TABORA BOYS, TABORA, 99, 021, KISWAHILI, 3.1818, 11,411
S0155, TABORA BOYS, TABORA, 99, 022, ENGLISH LANGUAGE, 2.5556, 7,190
S0155, TABORA BOYS, TABORA, 99, 031, PHYSICS, 3.2020, 6,103
S0155, TABORA BOYS, TABORA, 99, 032, CHEMISTRY, 2.8283, 4,211
S0155, TABORA BOYS, TABORA, 99, 033, BIOLOGY, 2.3838, 3,137
S0155, TABORA BOYS, TABORA, 99, 041, BASIC MATHEMATICS, 3.3535, 2,116
S0157, HANGA SEMINARY, RUVUMA, 31, 011, CIVICS, 3.0968, 5,162
S0157, HANGA SEMINARY, RUVUMA, 31, 012, HISTORY, 2.9032, 3,109
S0157, HANGA SEMINARY, RUVUMA, 31, 013, GEOGRAPHY, 2.9677, 5,150
S0157, HANGA SEMINARY, RUVUMA, 31, 014, BIBLE KNOWLEDGE, 3.0968, 5,166
S0157, HANGA SEMINARY, RUVUMA, 31, 021, KISWAHILI, 3.2258, 19,457
S0157, HANGA SEMINARY, RUVUMA, 31, 022, ENGLISH LANGUAGE, 2.9355, 8,346
S0157, HANGA SEMINARY, RUVUMA, 31, 031, PHYSICS, 2.8462, 2,31
S0157, HANGA SEMINARY, RUVUMA, 31, 032, CHEMISTRY, 2.6129, 6,133
S0157, HANGA SEMINARY, RUVUMA, 31, 033, BIOLOGY, 2.7419, 8,252
S0157, HANGA SEMINARY, RUVUMA, 31, 034, AGRICULTURAL SCIENCE, 3.9444, 1,18
S0157, HANGA SEMINARY, RUVUMA, 31, 041, BASIC MATHEMATICS, 3.6452, 4,187
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 011, CIVICS, 2.6078, 1,9
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 012, HISTORY, 2.3529, 1,18
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 013, GEOGRAPHY, 2.5882, 1,43
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 014, BIBLE KNOWLEDGE, 2.0980, 1,26
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 021, KISWAHILI, 2.6078, 2,53
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 022, ENGLISH LANGUAGE, 2.2549, 2,122
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 031, PHYSICS, 3.0000, 1,51
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 032, CHEMISTRY, 2.1176, 1,48
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 033, BIOLOGY, 1.5882, 2,27
S0159, ST. JOSEPH'S ITERAMBOGO SEMINARY, KIGOMA, 51, 041, BASIC MATHEMATICS, 2.8431, 1,53
S0165, URU SEMINARY, KILIMANJARO, 45, 011, CIVICS, 2.5111, 1,7
S0165, URU SEMINARY, KILIMANJARO, 45, 012, HISTORY, 2.2000, 1,10
S0165, URU SEMINARY, KILIMANJARO, 45, 013, GEOGRAPHY, 2.3111, 3,16
S0165, URU SEMINARY, KILIMANJARO, 45, 014, BIBLE KNOWLEDGE, 1.5778, 1,4
S0165, URU SEMINARY, KILIMANJARO, 45, 021, KISWAHILI, 2.6667, 7,69
S0165, URU SEMINARY, KILIMANJARO, 45, 022, ENGLISH LANGUAGE, 1.7556, 1,40
S0165, URU SEMINARY, KILIMANJARO, 45, 031, PHYSICS, 2.8276, 2,28
S0165, URU SEMINARY, KILIMANJARO, 45, 032, CHEMISTRY, 1.6889, 2,21
S0165, URU SEMINARY, KILIMANJARO, 45, 033, BIOLOGY, 1.6889, 4,38
S0165, URU SEMINARY, KILIMANJARO, 45, 034, AGRICULTURAL SCIENCE, 3.6250, 1,6
S0165, URU SEMINARY, KILIMANJARO, 45, 041, BASIC MATHEMATICS, 2.3333, 2,18
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 011, CIVICS, 3.0706, 5,139
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 012, HISTORY, 2.8235, 1,76
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 013, GEOGRAPHY, 2.7765, 3,81
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 014, BIBLE KNOWLEDGE, 2.7059, 3,81
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 021, KISWAHILI, 2.9412, 7,199
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 022, ENGLISH LANGUAGE, 2.2706, 2,127
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 031, PHYSICS, 3.6176, 3,253
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 032, CHEMISTRY, 2.4595, 2,97
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 033, BIOLOGY, 2.6353, 7,216
S0167, KIDUGALA LUTHERAN SEMINARY, NJOMBE, 85, 041, BASIC MATHEMATICS, 3.3882, 3,127
S0168, SANU SEMINARY, MANYARA, 44, 011, CIVICS, 3.0455, 2,117
S0168, SANU SEMINARY, MANYARA, 44, 012, HISTORY, 2.8409, 2,83
S0168, SANU SEMINARY, MANYARA, 44, 013, GEOGRAPHY, 3.0227, 3,182
S0168, SANU SEMINARY, MANYARA, 44, 014, BIBLE KNOWLEDGE, 2.6818, 1,75
S0168, SANU SEMINARY, MANYARA, 44, 021, KISWAHILI, 3.0682, 4,306
S0168, SANU SEMINARY, MANYARA, 44, 022, ENGLISH LANGUAGE, 2.3864, 2,157
S0168, SANU SEMINARY, MANYARA, 44, 031, PHYSICS, 3.3864, 1,153
S0168, SANU SEMINARY, MANYARA, 44, 032, CHEMISTRY, 2.5909, 1,124
S0168, SANU SEMINARY, MANYARA, 44, 033, BIOLOGY, 2.0455, 1,76
S0168, SANU SEMINARY, MANYARA, 44, 041, BASIC MATHEMATICS, 3.5000, 2,152
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 011, CIVICS, 2.9697, 2,71
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 012, HISTORY, 3.1212, 5,220
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 013, GEOGRAPHY, 2.7273, 2,68
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 021, KISWAHILI, 2.9394, 6,197
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 022, ENGLISH LANGUAGE, 2.4848, 5,171
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 031, PHYSICS, 3.0606, 3,70
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 032, CHEMISTRY, 2.5758, 3,117
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 033, BIOLOGY, 2.2424, 2,111
S0169, BIHAWANA JUNIOR SEMINARY, DODOMA, 33, 041, BASIC MATHEMATICS, 3.3636, 4,120
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 011, CIVICS, 2.7353, 2,17
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 012, HISTORY, 2.8529, 7,88
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 013, GEOGRAPHY, 2.7941, 6,88
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 014, BIBLE KNOWLEDGE, 2.4118, 7,48
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 021, KISWAHILI, 2.7647, 6,101
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 022, ENGLISH LANGUAGE, 1.6471, 2,26
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 031, PHYSICS, 3.5294, 8,213
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 032, CHEMISTRY, 2.5882, 8,123
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 033, BIOLOGY, 1.6765, 2,36
S0171, ARUSHA CATHOLIC SEMINARY, ARUSHA, 34, 041, BASIC MATHEMATICS, 3.5294, 10,160
S0172, DON BOSCO SEMINARY, IRINGA, 47, 011, CIVICS, 2.5532, 1,8
S0172, DON BOSCO SEMINARY, IRINGA, 47, 012, HISTORY, 2.7021, 1,58
S0172, DON BOSCO SEMINARY, IRINGA, 47, 013, GEOGRAPHY, 2.5532, 2,37
S0172, DON BOSCO SEMINARY, IRINGA, 47, 014, BIBLE KNOWLEDGE, 1.8085, 2,11
S0172, DON BOSCO SEMINARY, IRINGA, 47, 021, KISWAHILI, 2.6596, 3,67
S0172, DON BOSCO SEMINARY, IRINGA, 47, 022, ENGLISH LANGUAGE, 1.9787, 4,71
S0172, DON BOSCO SEMINARY, IRINGA, 47, 031, PHYSICS, 2.9667, 3,46
S0172, DON BOSCO SEMINARY, IRINGA, 47, 032, CHEMISTRY, 1.2759, 1,5
S0172, DON BOSCO SEMINARY, IRINGA, 47, 033, BIOLOGY, 1.6170, 2,30
S0172, DON BOSCO SEMINARY, IRINGA, 47, 041, BASIC MATHEMATICS, 3.0426, 4,72
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 011, CIVICS, 3.7708, 19,631
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 012, HISTORY, 3.9167, 30,896
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 013, GEOGRAPHY, 3.9583, 31,914
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 014, BIBLE KNOWLEDGE, 3.7500, 5,251
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 021, KISWAHILI, 3.5000, 30,858
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 022, ENGLISH LANGUAGE, 3.4375, 16,653
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 031, PHYSICS, 4.2778, 35,1084
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 032, CHEMISTRY, 3.3462, 15,599
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 033, BIOLOGY, 3.5833, 19,779
S0176, LUSANGI MORAVIAN JUNIOR SEMINARY, TABORA, 47, 041, BASIC MATHEMATICS, 4.7708, 31,1235
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 011, CIVICS, 2.9643, 7,69
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 012, HISTORY, 2.4286, 5,25
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 013, GEOGRAPHY, 2.4643, 5,31
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 014, BIBLE KNOWLEDGE, 1.8571, 4,13
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 021, KISWAHILI, 3.0000, 13,249
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 022, ENGLISH LANGUAGE, 1.8571, 9,61
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 031, PHYSICS, 3.1071, 8,82
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 032, CHEMISTRY, 2.3571, 10,77
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 033, BIOLOGY, 2.1786, 10,100
S0177, ST. MARY'S JUNIOR SEMINARY, PWANI, 28, 041, BASIC MATHEMATICS, 3.1429, 10,84
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 011, CIVICS, 3.6825, 30,541
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 012, HISTORY, 3.5238, 27,475
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 013, GEOGRAPHY, 3.5873, 33,508
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 014, BIBLE KNOWLEDGE, 3.7414, 8,250
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 021, KISWAHILI, 3.1111, 31,340
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 022, ENGLISH LANGUAGE, 2.9524, 16,356
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 024, LITERATURE IN ENGLISH, 4.0714, 46,279
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 031, PHYSICS, 3.7647, 9,362
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 032, CHEMISTRY, 3.3529, 36,606
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 033, BIOLOGY, 3.2222, 26,512
S0178, MANOW LUTHERAN JUNIOR SEMINARY, MBEYA, 63, 041, BASIC MATHEMATICS, 4.2540, 21,405
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 011, CIVICS, 3.4333, 22,369
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 012, HISTORY, 3.5000, 24,449
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 013, GEOGRAPHY, 3.1667, 15,251
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 014, BIBLE KNOWLEDGE, 2.8333, 3,96
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 021, KISWAHILI, 3.0667, 28,302
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 022, ENGLISH LANGUAGE, 2.8667, 14,319
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 031, PHYSICS, 3.7667, 10,363
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 032, CHEMISTRY, 2.8667, 10,224
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 033, BIOLOGY, 1.9333, 2,57
S0179, ST. MARY'S SEMINARY MBALIZI, MBEYA, 30, 041, BASIC MATHEMATICS, 3.7667, 11,222
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 011, CIVICS, 2.9333, 2,58
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 012, HISTORY, 2.8333, 6,80
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 013, GEOGRAPHY, 2.6667, 4,56
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 014, BIBLE KNOWLEDGE, 2.0333, 4,21
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 021, KISWAHILI, 3.0667, 19,302
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 022, ENGLISH LANGUAGE, 1.7000, 2,32
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 031, PHYSICS, 2.9667, 3,47
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 032, CHEMISTRY, 2.9667, 15,281
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 033, BIOLOGY, 1.9333, 4,57
S0180, ST. FRANCIS DE SALES SEMINARY, MOROGORO, 30, 041, BASIC MATHEMATICS, 3.8000, 12,234
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 011, CIVICS, 3.5893, 28,469
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 012, HISTORY, 3.5893, 33,528
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 013, GEOGRAPHY, 3.8214, 38,742
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 014, BIBLE KNOWLEDGE, 3.3194, 11,195
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 021, KISWAHILI, 3.4286, 30,741
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 022, ENGLISH LANGUAGE, 2.9196, 24,340
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 024, LITERATURE IN ENGLISH, 4.0000, 13,259
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 031, PHYSICS, 3.9474, 30,529
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 032, CHEMISTRY, 3.4138, 39,682
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 033, BIOLOGY, 3.2679, 32,545
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 041, BASIC MATHEMATICS, 4.2768, 27,421
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 061, COMMERCE, 4.6111, 40,430
S0181, KISARAWE LUTHERAN JUNIOR SEMINARY, PWANI, 111, 062, BOOK-KEEPING, 4.3438, 33,363
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 011, CIVICS, 4.1111, 113,1194
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 012, HISTORY, 4.1176, 96,1238
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 013, GEOGRAPHY, 4.6111, 208,3522
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 015, ELIMU YA DINI YA KIISLAMU, 4.4118, 46,407
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 021, KISWAHILI, 4.0000, 212,2817
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 022, ENGLISH LANGUAGE, 3.8889, 124,1111
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 025, ARABIC LANGUAGE, 4.0000, 14,96
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 031, PHYSICS, 4.5000, 163,1672
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 032, CHEMISTRY, 4.5000, 240,3088
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 033, BIOLOGY, 4.2778, 141,2234
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 041, BASIC MATHEMATICS, 4.7222, 133,1016
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 061, COMMERCE, 4.7143, 114,497
S0182, AL-FAROUQ SEMINARY, DAR ES SALAAM, 13, 062, BOOK-KEEPING, 4.5714, 116,488
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 011, CIVICS, 2.8913, 1,48
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 012, HISTORY, 2.9565, 5,127
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 013, GEOGRAPHY, 2.7826, 4,82
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 014, BIBLE KNOWLEDGE, 2.8696, 3,110
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 021, KISWAHILI, 3.0217, 10,264
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 022, ENGLISH LANGUAGE, 2.5435, 5,184
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 031, PHYSICS, 2.7222, 1,17
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 032, CHEMISTRY, 1.9677, 1,35
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 033, BIOLOGY, 1.9348, 3,59
S0183, STELLA MATUTINA LIGHANO SEMINARY, RUVUMA, 46, 041, BASIC MATHEMATICS, 3.3478, 3,115
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 011, CIVICS, 3.2170, 30,240
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 012, HISTORY, 3.1887, 33,244
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 013, GEOGRAPHY, 2.8019, 14,91
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 014, BIBLE KNOWLEDGE, 2.8019, 12,92
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 021, KISWAHILI, 2.7453, 12,95
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 022, ENGLISH LANGUAGE, 2.2453, 16,117
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 031, PHYSICS, 3.0000, 6,50
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 032, CHEMISTRY, 2.3871, 8,85
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 033, BIOLOGY, 2.3774, 15,134
S0184, AGAPE LUTHERAN J SEMINARY, KILIMANJARO, 106, 041, BASIC MATHEMATICS, 3.1321, 15,81
S0185, SENGEREMA SEMINARY, MWANZA, 31, 011, CIVICS, 2.9032, 4,53
S0185, SENGEREMA SEMINARY, MWANZA, 31, 012, HISTORY, 2.6774, 9,50
S0185, SENGEREMA SEMINARY, MWANZA, 31, 013, GEOGRAPHY, 3.0000, 13,173
S0185, SENGEREMA SEMINARY, MWANZA, 31, 014, BIBLE KNOWLEDGE, 2.2258, 4,30
S0185, SENGEREMA SEMINARY, MWANZA, 31, 021, KISWAHILI, 2.7097, 7,85
S0185, SENGEREMA SEMINARY, MWANZA, 31, 022, ENGLISH LANGUAGE, 1.6774, 6,29
S0185, SENGEREMA SEMINARY, MWANZA, 31, 031, PHYSICS, 2.8387, 6,30
S0185, SENGEREMA SEMINARY, MWANZA, 31, 032, CHEMISTRY, 2.5806, 14,119
S0185, SENGEREMA SEMINARY, MWANZA, 31, 033, BIOLOGY, 2.0323, 7,74
S0185, SENGEREMA SEMINARY, MWANZA, 31, 041, BASIC MATHEMATICS, 3.5161, 14,156
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 011, CIVICS, 3.4091, 3,357
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 012, HISTORY, 3.4091, 4,384
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 013, GEOGRAPHY, 4.0455, 11,1086
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 014, BIBLE KNOWLEDGE, 3.7273, 2,249
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 021, KISWAHILI, 3.3636, 5,638
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 022, ENGLISH LANGUAGE, 2.9091, 3,333
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 031, PHYSICS, 4.1000, 10,759
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 032, CHEMISTRY, 3.3000, 5,556
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 033, BIOLOGY, 3.0455, 3,413
S0186, RONDO JUNIOR SEMINARY, LINDI, 22, 041, BASIC MATHEMATICS, 4.6818, 4,895
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 011, CIVICS, 3.8140, 19,681
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 012, HISTORY, 3.3953, 14,368
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 013, GEOGRAPHY, 3.7442, 23,647
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 015, ELIMU YA DINI YA KIISLAMU, 3.6047, 5,79
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 021, KISWAHILI, 3.4884, 27,838
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 022, ENGLISH LANGUAGE, 3.2791, 15,530
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 025, ARABIC LANGUAGE, 3.5000, 7,47
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 031, PHYSICS, 3.6250, 17,260
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 032, CHEMISTRY, 3.2222, 21,481
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 033, BIOLOGY, 3.2000, 19,505
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 041, BASIC MATHEMATICS, 4.4419, 24,556
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 061, COMMERCE, 3.7692, 3,118
S0187, AN-NOOR ISLAMIC BOYS SEMINARY, TANGA, 43, 062, BOOK-KEEPING, 4.0000, 5,221
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 011, CIVICS, 3.2067, 27,231
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 012, HISTORY, 3.1163, 27,216
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 013, GEOGRAPHY, 3.0867, 31,209
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 015, ELIMU YA DINI YA KIISLAMU, 2.9733, 2,12
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 021, KISWAHILI, 2.9733, 30,219
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 022, ENGLISH LANGUAGE, 2.7267, 33,249
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 025, ARABIC LANGUAGE, 3.8667, 4,78
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 031, PHYSICS, 3.2188, 11,108
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 032, CHEMISTRY, 2.6250, 18,136
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 033, BIOLOGY, 2.4321, 19,148
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 041, BASIC MATHEMATICS, 3.6467, 26,188
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 061, COMMERCE, 3.5797, 16,92
S0188, KIRINJIKO ISLAMIC SEMINARY, KILIMANJARO, 150, 062, BOOK-KEEPING, 3.3768, 13,89
S0189, FEZA BOYS', DAR ES SALAAM, 68, 011, CIVICS, 2.4118, 1,3
S0189, FEZA BOYS', DAR ES SALAAM, 68, 012, HISTORY, 2.2206, 2,11
S0189, FEZA BOYS', DAR ES SALAAM, 68, 013, GEOGRAPHY, 2.0294, 2,8
S0189, FEZA BOYS', DAR ES SALAAM, 68, 021, KISWAHILI, 2.6618, 8,68
S0189, FEZA BOYS', DAR ES SALAAM, 68, 022, ENGLISH LANGUAGE, 1.6912, 5,31
S0189, FEZA BOYS', DAR ES SALAAM, 68, 031, PHYSICS, 2.5263, 4,9
S0189, FEZA BOYS', DAR ES SALAAM, 68, 032, CHEMISTRY, 1.7193, 6,23
S0189, FEZA BOYS', DAR ES SALAAM, 68, 033, BIOLOGY, 1.4412, 4,19
S0189, FEZA BOYS', DAR ES SALAAM, 68, 036, INFORMATION & COMPUTER STUDIES, 3.0256, 6,18
S0189, FEZA BOYS', DAR ES SALAAM, 68, 041, BASIC MATHEMATICS, 1.7647, 4,6
S0189, FEZA BOYS', DAR ES SALAAM, 68, 061, COMMERCE, 3.1818, 8,43
S0189, FEZA BOYS', DAR ES SALAAM, 68, 062, BOOK-KEEPING, 2.6364, 4,12
S0190, ST. JOSEPH-KILOCHA SEMINARY, NJOMBE, 23, 011, CIVICS, 3.0435, 3,114
