SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S4603, KILANGALI, MOROGORO, 19, 012, HISTORY, 4.3000, 70,2067
S4603, KILANGALI, MOROGORO, 19, 013, GEOGRAPHY, 4.2667, 60,1987
S4603, KILANGALI, MOROGORO, 19, 021, KISWAHILI, 3.5667, 48,1191
S4603, KILANGALI, MOROGORO, 19, 022, ENGLISH LANGUAGE, 4.1667, 97,2862
S4603, KILANGALI, MOROGORO, 19, 031, PHYSICS, 5.0000, 191,3928
S4603, KILANGALI, MOROGORO, 19, 032, CHEMISTRY, 5.0000, 217,4426
S4603, KILANGALI, MOROGORO, 19, 033, BIOLOGY, 4.8333, 216,4554
S4603, KILANGALI, MOROGORO, 19, 041, BASIC MATHEMATICS, 4.9000, 93,2601
S4607, ITABULYA, MWANZA, 33, 011, CIVICS, 4.4054, 161,2210
S4607, ITABULYA, MWANZA, 33, 012, HISTORY, 3.9730, 67,1019
S4607, ITABULYA, MWANZA, 33, 013, GEOGRAPHY, 4.2973, 146,2149
S4607, ITABULYA, MWANZA, 33, 021, KISWAHILI, 3.9189, 169,2664
S4607, ITABULYA, MWANZA, 33, 022, ENGLISH LANGUAGE, 3.8378, 126,1671
S4607, ITABULYA, MWANZA, 33, 031, PHYSICS, 4.5000, 161,1828
S4607, ITABULYA, MWANZA, 33, 032, CHEMISTRY, 4.4595, 219,2851
S4607, ITABULYA, MWANZA, 33, 033, BIOLOGY, 3.7568, 95,1173
S4607, ITABULYA, MWANZA, 33, 041, BASIC MATHEMATICS, 4.8378, 184,1840
S4608, BAMA, MANYARA, 38, 011, CIVICS, 3.3684, 5,273
S4608, BAMA, MANYARA, 38, 012, HISTORY, 3.5000, 7,425
S4608, BAMA, MANYARA, 38, 013, GEOGRAPHY, 3.3684, 4,297
S4608, BAMA, MANYARA, 38, 021, KISWAHILI, 3.0000, 4,241
S4608, BAMA, MANYARA, 38, 022, ENGLISH LANGUAGE, 2.6053, 2,268
S4608, BAMA, MANYARA, 38, 024, LITERATURE IN ENGLISH, 2.7143, 2,49
S4608, BAMA, MANYARA, 38, 031, PHYSICS, 4.1852, 22,1005
S4608, BAMA, MANYARA, 38, 032, CHEMISTRY, 3.7105, 9,773
S4608, BAMA, MANYARA, 38, 033, BIOLOGY, 3.0000, 9,402
S4608, BAMA, MANYARA, 38, 034, AGRICULTURAL SCIENCE, 4.0294, 4,25
S4608, BAMA, MANYARA, 38, 041, BASIC MATHEMATICS, 4.0789, 3,313
S4609, KAMACHUMU, KAGERA, 42, 011, CIVICS, 4.5769, 204,3220
S4609, KAMACHUMU, KAGERA, 42, 012, HISTORY, 4.0577, 83,1242
S4609, KAMACHUMU, KAGERA, 42, 013, GEOGRAPHY, 4.3077, 142,2199
S4609, KAMACHUMU, KAGERA, 42, 015, ELIMU YA DINI YA KIISLAMU, 4.7500, 14,801
S4609, KAMACHUMU, KAGERA, 42, 021, KISWAHILI, 3.7500, 132,1891
S4609, KAMACHUMU, KAGERA, 42, 022, ENGLISH LANGUAGE, 4.0385, 166,2357
S4609, KAMACHUMU, KAGERA, 42, 031, PHYSICS, 4.7568, 165,2930
S4609, KAMACHUMU, KAGERA, 42, 032, CHEMISTRY, 4.5500, 160,3199
S4609, KAMACHUMU, KAGERA, 42, 033, BIOLOGY, 4.0385, 120,1836
S4609, KAMACHUMU, KAGERA, 42, 041, BASIC MATHEMATICS, 4.9231, 161,2961
S4610, KINANGA, SHINYANGA, 44, 011, CIVICS, 4.2400, 53,1476
S4610, KINANGA, SHINYANGA, 44, 012, HISTORY, 3.9000, 21,889
S4610, KINANGA, SHINYANGA, 44, 013, GEOGRAPHY, 3.9800, 21,1045
S4610, KINANGA, SHINYANGA, 44, 021, KISWAHILI, 3.7400, 48,1863
S4610, KINANGA, SHINYANGA, 44, 022, ENGLISH LANGUAGE, 3.6600, 31,1230
S4610, KINANGA, SHINYANGA, 44, 031, PHYSICS, 4.1818, 34,998
S4610, KINANGA, SHINYANGA, 44, 032, CHEMISTRY, 4.4800, 79,2927
S4610, KINANGA, SHINYANGA, 44, 033, BIOLOGY, 4.1800, 62,2294
S4610, KINANGA, SHINYANGA, 44, 041, BASIC MATHEMATICS, 4.7400, 29,1116
S4611, SIGNAL, MOROGORO, 31, 011, CIVICS, 4.6122, 125,3424
S4611, SIGNAL, MOROGORO, 31, 012, HISTORY, 4.6327, 155,3738
S4611, SIGNAL, MOROGORO, 31, 013, GEOGRAPHY, 4.6531, 171,4012
S4611, SIGNAL, MOROGORO, 31, 021, KISWAHILI, 3.5306, 44,1087
S4611, SIGNAL, MOROGORO, 31, 022, ENGLISH LANGUAGE, 4.4082, 166,3872
S4611, SIGNAL, MOROGORO, 31, 031, PHYSICS, 5.0000, 201,4090
S4611, SIGNAL, MOROGORO, 31, 032, CHEMISTRY, 3.8571, 66,1068
S4611, SIGNAL, MOROGORO, 31, 033, BIOLOGY, 4.4898, 116,3492
S4611, SIGNAL, MOROGORO, 31, 041, BASIC MATHEMATICS, 4.9592, 162,3642
S4612, KINZUDI, DAR ES SALAAM, 42, 011, CIVICS, 4.8246, 262,4446
S4612, KINZUDI, DAR ES SALAAM, 42, 012, HISTORY, 4.6842, 230,3976
S4612, KINZUDI, DAR ES SALAAM, 42, 013, GEOGRAPHY, 4.7719, 257,4453
S4612, KINZUDI, DAR ES SALAAM, 42, 021, KISWAHILI, 4.4035, 259,4499
S4612, KINZUDI, DAR ES SALAAM, 42, 022, ENGLISH LANGUAGE, 4.3772, 246,3744
S4612, KINZUDI, DAR ES SALAAM, 42, 031, PHYSICS, 4.8182, 240,3213
S4612, KINZUDI, DAR ES SALAAM, 42, 032, CHEMISTRY, 4.6522, 257,3600
S4612, KINZUDI, DAR ES SALAAM, 42, 033, BIOLOGY, 4.7193, 245,4304
S4612, KINZUDI, DAR ES SALAAM, 42, 041, BASIC MATHEMATICS, 4.9298, 253,3094
S4613, MAWAMBALA, IRINGA, 36, 011, CIVICS, 4.5714, 144,3180
S4613, MAWAMBALA, IRINGA, 36, 012, HISTORY, 4.4286, 115,2651
S4613, MAWAMBALA, IRINGA, 36, 013, GEOGRAPHY, 4.2143, 87,1761
S4613, MAWAMBALA, IRINGA, 36, 021, KISWAHILI, 3.6905, 135,1647
S4613, MAWAMBALA, IRINGA, 36, 022, ENGLISH LANGUAGE, 3.9286, 105,1949
S4613, MAWAMBALA, IRINGA, 36, 024, LITERATURE IN ENGLISH, 3.7857, 32,365
S4613, MAWAMBALA, IRINGA, 36, 031, PHYSICS, 4.5556, 49,2062
S4613, MAWAMBALA, IRINGA, 36, 032, CHEMISTRY, 4.7600, 131,3961
S4613, MAWAMBALA, IRINGA, 36, 033, BIOLOGY, 4.4286, 142,3256
S4613, MAWAMBALA, IRINGA, 36, 041, BASIC MATHEMATICS, 4.9286, 107,3064
S4614, KIMAMMPE, MBEYA, 19, 011, CIVICS, 4.8065, 198,4395
S4614, KIMAMMPE, MBEYA, 19, 012, HISTORY, 4.4839, 125,2947
S4614, KIMAMMPE, MBEYA, 19, 013, GEOGRAPHY, 4.6774, 189,4125
S4614, KIMAMMPE, MBEYA, 19, 021, KISWAHILI, 3.9677, 126,2890
S4614, KIMAMMPE, MBEYA, 19, 022, ENGLISH LANGUAGE, 4.2581, 141,3254
S4614, KIMAMMPE, MBEYA, 19, 031, PHYSICS, 5.0000, 201,4047
S4614, KIMAMMPE, MBEYA, 19, 032, CHEMISTRY, 4.7273, 185,3867
S4614, KIMAMMPE, MBEYA, 19, 033, BIOLOGY, 4.5806, 172,3858
S4614, KIMAMMPE, MBEYA, 19, 041, BASIC MATHEMATICS, 4.9677, 184,3792
S4615, GETAMOCK, ARUSHA, 36, 011, CIVICS, 4.2439, 82,1496
S4615, GETAMOCK, ARUSHA, 36, 012, HISTORY, 4.3171, 98,2144
S4615, GETAMOCK, ARUSHA, 36, 013, GEOGRAPHY, 4.0244, 67,1146
S4615, GETAMOCK, ARUSHA, 36, 021, KISWAHILI, 3.4634, 56,911
S4615, GETAMOCK, ARUSHA, 36, 022, ENGLISH LANGUAGE, 3.8537, 104,1722
S4615, GETAMOCK, ARUSHA, 36, 031, PHYSICS, 4.7222, 142,2759
S4615, GETAMOCK, ARUSHA, 36, 032, CHEMISTRY, 4.0286, 86,1486
S4615, GETAMOCK, ARUSHA, 36, 033, BIOLOGY, 3.4634, 48,791
S4615, GETAMOCK, ARUSHA, 36, 034, AGRICULTURAL SCIENCE, 4.2500, 7,38
S4615, GETAMOCK, ARUSHA, 36, 041, BASIC MATHEMATICS, 4.6829, 57,901
S4616, UCHINDILE, MOROGORO, 7, 011, CIVICS, 4.7059, 166,3975
S4616, UCHINDILE, MOROGORO, 7, 012, HISTORY, 4.6471, 157,3813
S4616, UCHINDILE, MOROGORO, 7, 013, GEOGRAPHY, 4.6471, 164,3982
S4616, UCHINDILE, MOROGORO, 7, 021, KISWAHILI, 4.2353, 168,4101
S4616, UCHINDILE, MOROGORO, 7, 022, ENGLISH LANGUAGE, 4.2941, 125,3405
S4616, UCHINDILE, MOROGORO, 7, 033, BIOLOGY, 4.8235, 215,4536
S4616, UCHINDILE, MOROGORO, 7, 041, BASIC MATHEMATICS, 4.9412, 137,3315
S4617, BONDWA, MOROGORO, 49, 011, CIVICS, 4.7426, 178,4140
S4617, BONDWA, MOROGORO, 49, 012, HISTORY, 4.5545, 123,3330
S4617, BONDWA, MOROGORO, 49, 013, GEOGRAPHY, 4.6634, 177,4061
S4617, BONDWA, MOROGORO, 49, 015, ELIMU YA DINI YA KIISLAMU, 4.8571, 20,881
S4617, BONDWA, MOROGORO, 49, 021, KISWAHILI, 4.0000, 105,2998
S4617, BONDWA, MOROGORO, 49, 022, ENGLISH LANGUAGE, 4.2178, 106,3068
S4617, BONDWA, MOROGORO, 49, 031, PHYSICS, 4.9500, 183,3811
S4617, BONDWA, MOROGORO, 49, 032, CHEMISTRY, 4.2857, 119,2255
S4617, BONDWA, MOROGORO, 49, 033, BIOLOGY, 4.5842, 148,3876
S4617, BONDWA, MOROGORO, 49, 041, BASIC MATHEMATICS, 4.9307, 122,3106
S4619, CALL AND VISION, MTWARA, 57, 011, CIVICS, 3.6140, 6,421
S4619, CALL AND VISION, MTWARA, 57, 012, HISTORY, 3.1404, 4,220
S4619, CALL AND VISION, MTWARA, 57, 013, GEOGRAPHY, 3.5439, 5,417
S4619, CALL AND VISION, MTWARA, 57, 021, KISWAHILI, 3.0175, 5,260
S4619, CALL AND VISION, MTWARA, 57, 022, ENGLISH LANGUAGE, 2.8772, 4,417
S4619, CALL AND VISION, MTWARA, 57, 024, LITERATURE IN ENGLISH, 2.8667, 2,63
S4619, CALL AND VISION, MTWARA, 57, 031, PHYSICS, 4.2727, 21,1204
S4619, CALL AND VISION, MTWARA, 57, 032, CHEMISTRY, 3.6364, 14,670
S4619, CALL AND VISION, MTWARA, 57, 033, BIOLOGY, 3.1228, 5,496
S4619, CALL AND VISION, MTWARA, 57, 041, BASIC MATHEMATICS, 4.8070, 12,1570
S4620, HERRING CHRISTIAN, MBEYA, 54, 011, CIVICS, 3.7288, 23,514
S4620, HERRING CHRISTIAN, MBEYA, 54, 012, HISTORY, 3.5254, 19,451
S4620, HERRING CHRISTIAN, MBEYA, 54, 013, GEOGRAPHY, 3.7627, 29,659
S4620, HERRING CHRISTIAN, MBEYA, 54, 014, BIBLE KNOWLEDGE, 4.2500, 7,214
S4620, HERRING CHRISTIAN, MBEYA, 54, 021, KISWAHILI, 3.4237, 36,826
S4620, HERRING CHRISTIAN, MBEYA, 54, 022, ENGLISH LANGUAGE, 3.2034, 25,632
S4620, HERRING CHRISTIAN, MBEYA, 54, 031, PHYSICS, 4.4894, 73,1801
S4620, HERRING CHRISTIAN, MBEYA, 54, 032, CHEMISTRY, 4.0204, 66,1472
S4620, HERRING CHRISTIAN, MBEYA, 54, 033, BIOLOGY, 3.2881, 24,613
S4620, HERRING CHRISTIAN, MBEYA, 54, 041, BASIC MATHEMATICS, 4.0000, 14,279
S4620, HERRING CHRISTIAN, MBEYA, 54, 061, COMMERCE, 4.1429, 14,223
S4620, HERRING CHRISTIAN, MBEYA, 54, 062, BOOK-KEEPING, 4.0000, 18,281
S4621, MKIU, PWANI, 22, 011, CIVICS, 4.5652, 87,3143
S4621, MKIU, PWANI, 22, 012, HISTORY, 4.4348, 78,2686
S4621, MKIU, PWANI, 22, 013, GEOGRAPHY, 4.6087, 100,3771
S4621, MKIU, PWANI, 22, 021, KISWAHILI, 4.1522, 111,3775
S4621, MKIU, PWANI, 22, 022, ENGLISH LANGUAGE, 4.2391, 86,3178
S4621, MKIU, PWANI, 22, 024, LITERATURE IN ENGLISH, 4.3043, 26,591
S4621, MKIU, PWANI, 22, 031, PHYSICS, 4.0000, 42,713
S4621, MKIU, PWANI, 22, 032, CHEMISTRY, 3.6000, 43,636
S4621, MKIU, PWANI, 22, 033, BIOLOGY, 4.3478, 76,2911
S4621, MKIU, PWANI, 22, 041, BASIC MATHEMATICS, 4.9348, 97,3185
S4622, ST LUKE, RUVUMA, 23, 011, CIVICS, 4.3750, 96,2048
S4622, ST LUKE, RUVUMA, 23, 012, HISTORY, 4.2500, 104,1883
S4622, ST LUKE, RUVUMA, 23, 013, GEOGRAPHY, 4.3438, 116,2386
S4622, ST LUKE, RUVUMA, 23, 021, KISWAHILI, 4.1875, 159,3917
S4622, ST LUKE, RUVUMA, 23, 022, ENGLISH LANGUAGE, 4.0000, 90,2212
S4622, ST LUKE, RUVUMA, 23, 031, PHYSICS, 4.7333, 68,2811
S4622, ST LUKE, RUVUMA, 23, 032, CHEMISTRY, 4.5556, 89,3226
S4622, ST LUKE, RUVUMA, 23, 033, BIOLOGY, 4.0625, 98,1900
S4622, ST LUKE, RUVUMA, 23, 041, BASIC MATHEMATICS, 4.9063, 65,2701
S4623, ST JAMES KILOLO, IRINGA, 48, 011, CIVICS, 3.2292, 11,196
S4623, ST JAMES KILOLO, IRINGA, 48, 012, HISTORY, 2.7083, 4,75
S4623, ST JAMES KILOLO, IRINGA, 48, 013, GEOGRAPHY, 3.1458, 8,176
S4623, ST JAMES KILOLO, IRINGA, 48, 021, KISWAHILI, 3.0208, 17,263
S4623, ST JAMES KILOLO, IRINGA, 48, 022, ENGLISH LANGUAGE, 2.7083, 10,315
S4623, ST JAMES KILOLO, IRINGA, 48, 031, PHYSICS, 3.2647, 5,154
S4623, ST JAMES KILOLO, IRINGA, 48, 032, CHEMISTRY, 3.4762, 14,476
S4623, ST JAMES KILOLO, IRINGA, 48, 033, BIOLOGY, 2.5208, 9,187
S4623, ST JAMES KILOLO, IRINGA, 48, 041, BASIC MATHEMATICS, 3.6250, 6,157
S4624, PREMIER GIRLS, PWANI, 68, 011, CIVICS, 3.2353, 16,198
S4624, PREMIER GIRLS, PWANI, 68, 012, HISTORY, 3.1765, 16,240
S4624, PREMIER GIRLS, PWANI, 68, 013, GEOGRAPHY, 3.3088, 19,263
S4624, PREMIER GIRLS, PWANI, 68, 021, KISWAHILI, 3.0441, 22,282
S4624, PREMIER GIRLS, PWANI, 68, 022, ENGLISH LANGUAGE, 1.7206, 7,35
S4624, PREMIER GIRLS, PWANI, 68, 023, FRENCH LANGUAGE, 3.3750, 4,44
S4624, PREMIER GIRLS, PWANI, 68, 024, LITERATURE IN ENGLISH, 2.1739, 1,11
S4624, PREMIER GIRLS, PWANI, 68, 031, PHYSICS, 3.7568, 31,408
S4624, PREMIER GIRLS, PWANI, 68, 032, CHEMISTRY, 3.1667, 16,253
S4624, PREMIER GIRLS, PWANI, 68, 033, BIOLOGY, 2.7941, 21,297
S4624, PREMIER GIRLS, PWANI, 68, 036, INFORMATION & COMPUTER STUDIES, 2.7143, 4,9
S4624, PREMIER GIRLS, PWANI, 68, 041, BASIC MATHEMATICS, 3.9118, 21,246
S4624, PREMIER GIRLS, PWANI, 68, 061, COMMERCE, 3.6875, 16,91
S4624, PREMIER GIRLS, PWANI, 68, 062, BOOK-KEEPING, 3.8667, 24,215
S4628, JIFUNZENI, MBEYA, 94, 011, CIVICS, 3.6064, 16,415
S4628, JIFUNZENI, MBEYA, 94, 012, HISTORY, 3.3723, 12,344
S4628, JIFUNZENI, MBEYA, 94, 013, GEOGRAPHY, 3.4468, 18,356
S4628, JIFUNZENI, MBEYA, 94, 021, KISWAHILI, 3.2447, 23,509
S4628, JIFUNZENI, MBEYA, 94, 022, ENGLISH LANGUAGE, 2.9574, 21,456
S4628, JIFUNZENI, MBEYA, 94, 031, PHYSICS, 4.5765, 94,2142
S4628, JIFUNZENI, MBEYA, 94, 032, CHEMISTRY, 4.0238, 67,1479
S4628, JIFUNZENI, MBEYA, 94, 033, BIOLOGY, 2.4468, 9,165
S4628, JIFUNZENI, MBEYA, 94, 041, BASIC MATHEMATICS, 4.2553, 18,390
S4630, LUBILI, MWANZA, 25, 011, CIVICS, 4.3077, 120,1736
S4630, LUBILI, MWANZA, 25, 012, HISTORY, 3.4231, 26,374
S4630, LUBILI, MWANZA, 25, 013, GEOGRAPHY, 3.8077, 56,723
S4630, LUBILI, MWANZA, 25, 021, KISWAHILI, 3.6538, 92,1513
S4630, LUBILI, MWANZA, 25, 022, ENGLISH LANGUAGE, 3.6154, 86,1138
S4630, LUBILI, MWANZA, 25, 031, PHYSICS, 4.4375, 139,1663
S4630, LUBILI, MWANZA, 25, 032, CHEMISTRY, 3.7826, 72,910
S4630, LUBILI, MWANZA, 25, 033, BIOLOGY, 3.3462, 50,659
S4630, LUBILI, MWANZA, 25, 041, BASIC MATHEMATICS, 4.8846, 218,2378
S4631, KAIZIREGE, KAGERA, 94, 011, CIVICS, 3.1702, 6,157
S4631, KAIZIREGE, KAGERA, 94, 012, HISTORY, 2.0957, 3,12
S4631, KAIZIREGE, KAGERA, 94, 013, GEOGRAPHY, 3.0957, 8,157
S4631, KAIZIREGE, KAGERA, 94, 021, KISWAHILI, 2.4362, 3,25
S4631, KAIZIREGE, KAGERA, 94, 022, ENGLISH LANGUAGE, 1.9468, 3,84
S4631, KAIZIREGE, KAGERA, 94, 031, PHYSICS, 3.1884, 8,132
S4631, KAIZIREGE, KAGERA, 94, 032, CHEMISTRY, 3.0143, 10,195
S4631, KAIZIREGE, KAGERA, 94, 033, BIOLOGY, 2.4468, 7,164
S4631, KAIZIREGE, KAGERA, 94, 041, BASIC MATHEMATICS, 3.3404, 4,89
S4631, KAIZIREGE, KAGERA, 94, 061, COMMERCE, 3.4583, 2,52
S4631, KAIZIREGE, KAGERA, 94, 062, BOOK-KEEPING, 3.3750, 4,89
S4633, SINAI, MBEYA, 63, 011, CIVICS, 4.2388, 55,1473
S4633, SINAI, MBEYA, 63, 012, HISTORY, 4.0299, 45,1166
S4633, SINAI, MBEYA, 63, 013, GEOGRAPHY, 4.0149, 45,1123
S4633, SINAI, MBEYA, 63, 021, KISWAHILI, 3.3134, 30,624
S4633, SINAI, MBEYA, 63, 022, ENGLISH LANGUAGE, 3.2836, 27,692
S4633, SINAI, MBEYA, 63, 024, LITERATURE IN ENGLISH, 3.3934, 17,193
S4633, SINAI, MBEYA, 63, 031, PHYSICS, 4.5200, 78,1949
S4633, SINAI, MBEYA, 63, 032, CHEMISTRY, 4.2800, 102,2237
S4633, SINAI, MBEYA, 63, 033, BIOLOGY, 3.7612, 46,1184
S4633, SINAI, MBEYA, 63, 041, BASIC MATHEMATICS, 4.7164, 46,1032
S4633, SINAI, MBEYA, 63, 061, COMMERCE, 4.8500, 45,717
S4633, SINAI, MBEYA, 63, 062, BOOK-KEEPING, 4.3500, 30,453
S4634, MBOPO, DAR ES SALAAM, 16, 011, CIVICS, 4.9296, 284,4665
S4634, MBOPO, DAR ES SALAAM, 16, 012, HISTORY, 4.9437, 289,4606
S4634, MBOPO, DAR ES SALAAM, 16, 013, GEOGRAPHY, 4.9296, 289,4690
S4634, MBOPO, DAR ES SALAAM, 16, 014, BIBLE KNOWLEDGE, -, -,-
S4634, MBOPO, DAR ES SALAAM, 16, 021, KISWAHILI, 4.6901, 289,4703
S4634, MBOPO, DAR ES SALAAM, 16, 022, ENGLISH LANGUAGE, 4.6197, 279,4453
S4634, MBOPO, DAR ES SALAAM, 16, 031, PHYSICS, 5.0000, 282,4075
S4634, MBOPO, DAR ES SALAAM, 16, 032, CHEMISTRY, 5.0000, 287,4471
S4634, MBOPO, DAR ES SALAAM, 16, 033, BIOLOGY, 4.9859, 292,4684
S4634, MBOPO, DAR ES SALAAM, 16, 041, BASIC MATHEMATICS, 5.0000, 289,4137
S4635, QANGDEND, ARUSHA, 15, 011, CIVICS, 4.8889, 211,4588
S4635, QANGDEND, ARUSHA, 15, 012, HISTORY, 4.6222, 162,3682
S4635, QANGDEND, ARUSHA, 15, 013, GEOGRAPHY, 4.7556, 208,4410
S4635, QANGDEND, ARUSHA, 15, 021, KISWAHILI, 4.4889, 212,4605
S4635, QANGDEND, ARUSHA, 15, 022, ENGLISH LANGUAGE, 4.6889, 213,4562
S4635, QANGDEND, ARUSHA, 15, 031, PHYSICS, 4.8571, 183,3421
S4635, QANGDEND, ARUSHA, 15, 032, CHEMISTRY, 4.9111, 210,4330
S4635, QANGDEND, ARUSHA, 15, 033, BIOLOGY, 4.5333, 184,3679
S4635, QANGDEND, ARUSHA, 15, 034, AGRICULTURAL SCIENCE, 4.9333, 37,188
S4635, QANGDEND, ARUSHA, 15, 041, BASIC MATHEMATICS, 5.0000, 208,4231
S4637, MATOSA, DAR ES SALAAM, 35, 011, CIVICS, 4.6988, 220,3928
S4637, MATOSA, DAR ES SALAAM, 35, 012, HISTORY, 4.6988, 237,4046
S4637, MATOSA, DAR ES SALAAM, 35, 013, GEOGRAPHY, 4.7831, 261,4487
S4637, MATOSA, DAR ES SALAAM, 35, 015, ELIMU YA DINI YA KIISLAMU, 4.8571, 115,876
S4637, MATOSA, DAR ES SALAAM, 35, 021, KISWAHILI, 4.0964, 182,3501
S4637, MATOSA, DAR ES SALAAM, 35, 022, ENGLISH LANGUAGE, 4.4096, 254,3878
S4637, MATOSA, DAR ES SALAAM, 35, 031, PHYSICS, 4.6923, 216,2616
S4637, MATOSA, DAR ES SALAAM, 35, 032, CHEMISTRY, 4.3077, 204,2344
S4637, MATOSA, DAR ES SALAAM, 35, 033, BIOLOGY, 4.7229, 246,4318
S4637, MATOSA, DAR ES SALAAM, 35, 041, BASIC MATHEMATICS, 4.8916, 225,2478
S4638, ANGEL HOUSE, MARA, 61, 011, CIVICS, 3.3607, 8,267
S4638, ANGEL HOUSE, MARA, 61, 012, HISTORY, 3.0833, 7,193
S4638, ANGEL HOUSE, MARA, 61, 013, GEOGRAPHY, 3.2131, 6,197
S4638, ANGEL HOUSE, MARA, 61, 014, BIBLE KNOWLEDGE, 4.0000, 9,163
S4638, ANGEL HOUSE, MARA, 61, 021, KISWAHILI, 3.3607, 19,696
S4638, ANGEL HOUSE, MARA, 61, 022, ENGLISH LANGUAGE, 2.7213, 10,327
S4638, ANGEL HOUSE, MARA, 61, 031, PHYSICS, 3.8333, 15,475
S4638, ANGEL HOUSE, MARA, 61, 032, CHEMISTRY, 3.2833, 9,316
S4638, ANGEL HOUSE, MARA, 61, 033, BIOLOGY, 2.6230, 9,219
S4638, ANGEL HOUSE, MARA, 61, 036, INFORMATION & COMPUTER STUDIES, 3.6667, 3,55
S4638, ANGEL HOUSE, MARA, 61, 041, BASIC MATHEMATICS, 4.2131, 10,365
S4640, MLEWA, SINGIDA, 17, 011, CIVICS, 4.7188, 138,4039
S4640, MLEWA, SINGIDA, 17, 012, HISTORY, 4.7031, 138,4073
S4640, MLEWA, SINGIDA, 17, 013, GEOGRAPHY, 4.6719, 141,4102
S4640, MLEWA, SINGIDA, 17, 021, KISWAHILI, 4.4375, 150,4548
S4640, MLEWA, SINGIDA, 17, 022, ENGLISH LANGUAGE, 4.6094, 147,4434
S4640, MLEWA, SINGIDA, 17, 031, PHYSICS, 4.4286, 25,1630
S4640, MLEWA, SINGIDA, 17, 032, CHEMISTRY, 4.0714, 31,1590
S4640, MLEWA, SINGIDA, 17, 033, BIOLOGY, 4.7031, 133,4247
S4640, MLEWA, SINGIDA, 17, 041, BASIC MATHEMATICS, 4.9531, 124,3530
S4641, SYMBIOSIS, NJOMBE, 23, 011, CIVICS, 3.6522, 12,450
S4641, SYMBIOSIS, NJOMBE, 23, 012, HISTORY, 3.6087, 16,541
S4641, SYMBIOSIS, NJOMBE, 23, 013, GEOGRAPHY, 3.7391, 23,626
S4641, SYMBIOSIS, NJOMBE, 23, 021, KISWAHILI, 3.3913, 31,759
S4641, SYMBIOSIS, NJOMBE, 23, 022, ENGLISH LANGUAGE, 2.9565, 13,454
S4641, SYMBIOSIS, NJOMBE, 23, 024, LITERATURE IN ENGLISH, 3.5217, 8,258
S4641, SYMBIOSIS, NJOMBE, 23, 031, PHYSICS, 4.4167, 27,1600
S4641, SYMBIOSIS, NJOMBE, 23, 032, CHEMISTRY, 3.5385, 11,549
S4641, SYMBIOSIS, NJOMBE, 23, 033, BIOLOGY, 3.3043, 23,627
S4641, SYMBIOSIS, NJOMBE, 23, 041, BASIC MATHEMATICS, 4.5217, 14,602
S4641, SYMBIOSIS, NJOMBE, 23, 061, COMMERCE, 3.6250, 2,80
S4641, SYMBIOSIS, NJOMBE, 23, 062, BOOK-KEEPING, 3.8750, 2,219
S4642, NYAMAHANGA, KAGERA, 22, 011, CIVICS, 3.8261, 40,623
S4642, NYAMAHANGA, KAGERA, 22, 012, HISTORY, 3.9565, 64,988
S4642, NYAMAHANGA, KAGERA, 22, 013, GEOGRAPHY, 3.6087, 25,461
S4642, NYAMAHANGA, KAGERA, 22, 021, KISWAHILI, 3.1304, 18,354
S4642, NYAMAHANGA, KAGERA, 22, 022, ENGLISH LANGUAGE, 3.4783, 60,911
S4642, NYAMAHANGA, KAGERA, 22, 031, PHYSICS, 4.0833, 58,827
S4642, NYAMAHANGA, KAGERA, 22, 032, CHEMISTRY, 3.7500, 48,840
S4642, NYAMAHANGA, KAGERA, 22, 033, BIOLOGY, 3.6087, 56,959
S4642, NYAMAHANGA, KAGERA, 22, 041, BASIC MATHEMATICS, 4.6957, 50,946
S4643, GABULANGA, KAGERA, 40, 011, CIVICS, 4.4000, 140,2167
S4643, GABULANGA, KAGERA, 40, 012, HISTORY, 4.0667, 85,1261
S4643, GABULANGA, KAGERA, 40, 013, GEOGRAPHY, 4.2667, 131,1986
S4643, GABULANGA, KAGERA, 40, 021, KISWAHILI, 3.9556, 199,2839
S4643, GABULANGA, KAGERA, 40, 022, ENGLISH LANGUAGE, 3.4444, 58,874
S4643, GABULANGA, KAGERA, 40, 024, LITERATURE IN ENGLISH, 3.6154, 14,295
S4643, GABULANGA, KAGERA, 40, 031, PHYSICS, 4.5500, 120,2044
S4643, GABULANGA, KAGERA, 40, 032, CHEMISTRY, 4.4333, 137,2763
S4643, GABULANGA, KAGERA, 40, 033, BIOLOGY, 4.0889, 129,1983
S4643, GABULANGA, KAGERA, 40, 041, BASIC MATHEMATICS, 4.8000, 83,1519
S4644, JKU, MJINI MAGHARIBI, 36, 011, CIVICS, 4.3333, 29,1839
S4644, JKU, MJINI MAGHARIBI, 36, 012, HISTORY, 4.2727, 24,1973
S4644, JKU, MJINI MAGHARIBI, 36, 013, GEOGRAPHY, 4.0000, 25,1078
S4644, JKU, MJINI MAGHARIBI, 36, 015, ELIMU YA DINI YA KIISLAMU, 3.7222, 25,115
S4644, JKU, MJINI MAGHARIBI, 36, 021, KISWAHILI, 3.3611, 24,697
S4644, JKU, MJINI MAGHARIBI, 36, 022, ENGLISH LANGUAGE, 3.4167, 26,834
