SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S2499, TUSIIME, DAR ES SALAAM, 467, 113, GEOGRAPHY, 3.6616, 6,55
S2499, TUSIIME, DAR ES SALAAM, 467, 121, KISWAHILI, 2.7292, 2,22
S2499, TUSIIME, DAR ES SALAAM, 467, 122, ENGLISH LANGUAGE, 3.8471, 6,40
S2499, TUSIIME, DAR ES SALAAM, 467, 131, PHYSICS, 4.8113, 12,76
S2499, TUSIIME, DAR ES SALAAM, 467, 132, CHEMISTRY, 4.3158, 12,75
S2499, TUSIIME, DAR ES SALAAM, 467, 133, BIOLOGY, 4.1488, 10,63
S2499, TUSIIME, DAR ES SALAAM, 467, 142, ADVANCED MATHEMATICS, 4.4123, 9,52
S2499, TUSIIME, DAR ES SALAAM, 467, 151, ECONOMICS, 3.4906, 5,42
S2499, TUSIIME, DAR ES SALAAM, 467, 152, COMMERCE, 3.8088, 5,15
S2499, TUSIIME, DAR ES SALAAM, 467, 153, ACCOUNTANCY, 3.9118, 8,17
S2549, ALPHA, DAR ES SALAAM, 202, 112, HISTORY, 2.7471, 3,20
S2549, ALPHA, DAR ES SALAAM, 202, 113, GEOGRAPHY, 3.6353, 5,52
S2549, ALPHA, DAR ES SALAAM, 202, 121, KISWAHILI, 3.4286, 17,271
S2549, ALPHA, DAR ES SALAAM, 202, 122, ENGLISH LANGUAGE, 4.4386, 18,171
S2549, ALPHA, DAR ES SALAAM, 202, 131, PHYSICS, 4.3188, 7,39
S2549, ALPHA, DAR ES SALAAM, 202, 132, CHEMISTRY, 4.2319, 9,68
S2549, ALPHA, DAR ES SALAAM, 202, 133, BIOLOGY, 4.1600, 11,66
S2549, ALPHA, DAR ES SALAAM, 202, 142, ADVANCED MATHEMATICS, 4.3857, 8,49
S2549, ALPHA, DAR ES SALAAM, 202, 151, ECONOMICS, 3.7179, 13,81
S2549, ALPHA, DAR ES SALAAM, 202, 152, COMMERCE, 3.9545, 7,19
S2549, ALPHA, DAR ES SALAAM, 202, 153, ACCOUNTANCY, 3.3182, 3,8
S2877, IBRA, DODOMA, 8, 112, HISTORY, 3.0000, 5,52
S2877, IBRA, DODOMA, 8, 113, GEOGRAPHY, 4.5000, 15,422
S2877, IBRA, DODOMA, 8, 121, KISWAHILI, 2.7143, 1,19
S2877, IBRA, DODOMA, 8, 122, ENGLISH LANGUAGE, 3.5714, 3,20
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 7, 112, HISTORY, 3.2857, 15,159
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 7, 113, GEOGRAPHY, 3.6000, 3,46
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 7, 121, KISWAHILI, 3.0000, 8,79
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 7, 122, ENGLISH LANGUAGE, 3.5000, 2,17
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 7, 151, ECONOMICS, 4.0000, 7,167
S3464, ZOGOWALE, PWANI, 57, 112, HISTORY, 3.4737, 11,283
S3464, ZOGOWALE, PWANI, 57, 113, GEOGRAPHY, 4.3600, 16,370
S3464, ZOGOWALE, PWANI, 57, 121, KISWAHILI, 3.4545, 8,279
S3464, ZOGOWALE, PWANI, 57, 122, ENGLISH LANGUAGE, 4.4118, 8,162
S3503, MWENDAKULIMA, SHINYANGA, 120, 112, HISTORY, 3.3293, 4,188
S3503, MWENDAKULIMA, SHINYANGA, 120, 113, GEOGRAPHY, 3.9780, 3,178
S3503, MWENDAKULIMA, SHINYANGA, 120, 121, KISWAHILI, 3.0755, 2,108
S3503, MWENDAKULIMA, SHINYANGA, 120, 122, ENGLISH LANGUAGE, 4.4182, 2,164
S3503, MWENDAKULIMA, SHINYANGA, 120, 132, CHEMISTRY, 5.0000, 2,187
S3503, MWENDAKULIMA, SHINYANGA, 120, 133, BIOLOGY, 4.6667, 3,166
S3503, MWENDAKULIMA, SHINYANGA, 120, 142, ADVANCED MATHEMATICS, 5.3462, 2,164
S3503, MWENDAKULIMA, SHINYANGA, 120, 151, ECONOMICS, 3.8621, 1,121
S3535, DEBRABANT, DAR ES SALAAM, 31, 112, HISTORY, 4.2667, 44,482
S3535, DEBRABANT, DAR ES SALAAM, 31, 113, GEOGRAPHY, 5.2143, 49,501
S3535, DEBRABANT, DAR ES SALAAM, 31, 121, KISWAHILI, 3.9167, 34,401
S3535, DEBRABANT, DAR ES SALAAM, 31, 122, ENGLISH LANGUAGE, 4.8333, 34,329
S3535, DEBRABANT, DAR ES SALAAM, 31, 131, PHYSICS, 5.1667, 21,126
S3535, DEBRABANT, DAR ES SALAAM, 31, 132, CHEMISTRY, 5.3750, 25,241
S3535, DEBRABANT, DAR ES SALAAM, 31, 133, BIOLOGY, 5.1250, 27,231
S3535, DEBRABANT, DAR ES SALAAM, 31, 142, ADVANCED MATHEMATICS, 6.0000, 34,263
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 112, HISTORY, 3.5294, 25,314
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 113, GEOGRAPHY, 3.7619, 7,83
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 121, KISWAHILI, 3.8571, 32,392
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 122, ENGLISH LANGUAGE, 4.3333, 13,136
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 131, PHYSICS, 6.5000, 34,261
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 132, CHEMISTRY, 5.6400, 31,270
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 133, BIOLOGY, 5.1000, 25,225
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 142, ADVANCED MATHEMATICS, 5.3000, 19,161
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 151, ECONOMICS, 3.7333, 14,84
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 152, COMMERCE, 5.0000, 20,51
S3536, LILIAN KIBO, DAR ES SALAAM, 48, 153, ACCOUNTANCY, 4.6667, 18,41
S3560, UCHILE, RUKWA, 25, 112, HISTORY, 3.6400, 7,368
S3560, UCHILE, RUKWA, 25, 113, GEOGRAPHY, 4.5200, 8,427
S3560, UCHILE, RUKWA, 25, 121, KISWAHILI, 2.9200, 3,55
S3601, ILASI SEC SCHOOL, MBEYA, 15, 112, HISTORY, 3.3333, 14,193
S3601, ILASI SEC SCHOOL, MBEYA, 15, 113, GEOGRAPHY, 4.3000, 23,344
S3601, ILASI SEC SCHOOL, MBEYA, 15, 121, KISWAHILI, 2.6250, 3,5
S3601, ILASI SEC SCHOOL, MBEYA, 15, 122, ENGLISH LANGUAGE, 4.3750, 15,150
S3601, ILASI SEC SCHOOL, MBEYA, 15, 142, ADVANCED MATHEMATICS, 5.0000, 11,112
S3601, ILASI SEC SCHOOL, MBEYA, 15, 151, ECONOMICS, 3.5000, 6,46
S3623, ST. VICENT, TABORA, 17, 112, HISTORY, 3.0000, 3,55
S3623, ST. VICENT, TABORA, 17, 113, GEOGRAPHY, 4.0000, 3,198
S3623, ST. VICENT, TABORA, 17, 121, KISWAHILI, 3.0000, 1,79
S3623, ST. VICENT, TABORA, 17, 122, ENGLISH LANGUAGE, 3.8571, 2,42
S3623, ST. VICENT, TABORA, 17, 131, PHYSICS, 5.3333, 6,149
S3623, ST. VICENT, TABORA, 17, 132, CHEMISTRY, 4.8571, 6,164
S3623, ST. VICENT, TABORA, 17, 133, BIOLOGY, 4.8333, 6,191
S3623, ST. VICENT, TABORA, 17, 142, ADVANCED MATHEMATICS, 5.6667, 7,219
S3623, ST. VICENT, TABORA, 17, 151, ECONOMICS, 4.0000, 4,167
S3630, HOLLYWOOD, MBEYA, 33, 112, HISTORY, 3.6818, 31,392
S3630, HOLLYWOOD, MBEYA, 33, 113, GEOGRAPHY, 4.6800, 39,458
S3630, HOLLYWOOD, MBEYA, 33, 121, KISWAHILI, 3.6667, 38,354
S3630, HOLLYWOOD, MBEYA, 33, 122, ENGLISH LANGUAGE, 5.1000, 37,406
S3630, HOLLYWOOD, MBEYA, 33, 131, PHYSICS, 4.5000, 5,51
S3630, HOLLYWOOD, MBEYA, 33, 132, CHEMISTRY, 5.0909, 18,210
S3630, HOLLYWOOD, MBEYA, 33, 133, BIOLOGY, 5.7273, 18,274
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 112, HISTORY, 3.6250, 28,358
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 113, GEOGRAPHY, 4.1667, 22,290
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 121, KISWAHILI, 3.8000, 24,384
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 122, ENGLISH LANGUAGE, 5.0909, 30,405
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 131, PHYSICS, 5.7407, 12,209
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 132, CHEMISTRY, 4.6364, 8,124
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 133, BIOLOGY, 4.6957, 9,171
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 142, ADVANCED MATHEMATICS, 4.5000, 4,56
S3646, ST. MARY'S DULUTI, ARUSHA, 57, 151, ECONOMICS, 4.0000, 15,151
S3661, BEROYA, RUVUMA, 15, 112, HISTORY, 3.5714, 15,334
S3661, BEROYA, RUVUMA, 15, 113, GEOGRAPHY, 4.3333, 14,360
S3661, BEROYA, RUVUMA, 15, 121, KISWAHILI, 3.5000, 16,303
S3661, BEROYA, RUVUMA, 15, 122, ENGLISH LANGUAGE, 5.2222, 19,426
S3661, BEROYA, RUVUMA, 15, 142, ADVANCED MATHEMATICS, 7.0000, 9,323
S3661, BEROYA, RUVUMA, 15, 151, ECONOMICS, 4.5000, 11,261
S3733, MAHENJE SEC SCHOOL, MBEYA, 17, 112, HISTORY, 3.8571, 41,442
S3733, MAHENJE SEC SCHOOL, MBEYA, 17, 113, GEOGRAPHY, 4.6000, 36,444
S3733, MAHENJE SEC SCHOOL, MBEYA, 17, 121, KISWAHILI, 3.4000, 30,255
S3733, MAHENJE SEC SCHOOL, MBEYA, 17, 122, ENGLISH LANGUAGE, 5.0000, 33,374
S3733, MAHENJE SEC SCHOOL, MBEYA, 17, 142, ADVANCED MATHEMATICS, 6.6667, 27,315
S3733, MAHENJE SEC SCHOOL, MBEYA, 17, 151, ECONOMICS, 3.8000, 13,104
S3794, NYANKUMBU, GEITA, 101, 112, HISTORY, 3.5417, 9,319
S3794, NYANKUMBU, GEITA, 101, 113, GEOGRAPHY, 4.0784, 8,238
S3794, NYANKUMBU, GEITA, 101, 121, KISWAHILI, 2.8750, 4,44
S3794, NYANKUMBU, GEITA, 101, 122, ENGLISH LANGUAGE, 4.4583, 4,175
S3794, NYANKUMBU, GEITA, 101, 131, PHYSICS, 5.7000, 5,206
S3794, NYANKUMBU, GEITA, 101, 132, CHEMISTRY, 4.8765, 6,173
S3794, NYANKUMBU, GEITA, 101, 133, BIOLOGY, 5.2099, 6,242
S3795, YEMEN, DAR ES SALAAM, 36, 112, HISTORY, 3.8182, 38,436
S3795, YEMEN, DAR ES SALAAM, 36, 113, GEOGRAPHY, 4.6364, 45,449
S3795, YEMEN, DAR ES SALAAM, 36, 121, KISWAHILI, 3.8333, 31,389
S3795, YEMEN, DAR ES SALAAM, 36, 122, ENGLISH LANGUAGE, 3.8571, 8,42
S3795, YEMEN, DAR ES SALAAM, 36, 131, PHYSICS, 6.2000, 33,251
S3795, YEMEN, DAR ES SALAAM, 36, 132, CHEMISTRY, 5.2667, 23,231
S3795, YEMEN, DAR ES SALAAM, 36, 133, BIOLOGY, 5.1667, 30,237
S3795, YEMEN, DAR ES SALAAM, 36, 142, ADVANCED MATHEMATICS, 5.1429, 16,136
S3795, YEMEN, DAR ES SALAAM, 36, 151, ECONOMICS, 4.1333, 27,197
S3795, YEMEN, DAR ES SALAAM, 36, 152, COMMERCE, 5.2222, 24,58
S3795, YEMEN, DAR ES SALAAM, 36, 153, ACCOUNTANCY, 5.0000, 20,47
S3800, KIKODI, RUVUMA, 8, 112, HISTORY, 3.3750, 4,214
S3800, KIKODI, RUVUMA, 8, 113, GEOGRAPHY, 4.0000, 2,203
S3800, KIKODI, RUVUMA, 8, 121, KISWAHILI, 3.1667, 4,143
S3800, KIKODI, RUVUMA, 8, 122, ENGLISH LANGUAGE, 5.0000, 13,376
S3804, MUHEZA HIGH SCHOOL, TANGA, 131, 113, GEOGRAPHY, 4.1493, 12,281
S3804, MUHEZA HIGH SCHOOL, TANGA, 131, 131, PHYSICS, 6.1622, 13,250
S3804, MUHEZA HIGH SCHOOL, TANGA, 131, 132, CHEMISTRY, 4.9574, 10,179
S3804, MUHEZA HIGH SCHOOL, TANGA, 131, 133, BIOLOGY, 4.8582, 8,196
S3811, OVERLAND, PWANI, 24, 112, HISTORY, 3.6667, 15,387
S3811, OVERLAND, PWANI, 24, 113, GEOGRAPHY, 4.5714, 18,439
S3811, OVERLAND, PWANI, 24, 121, KISWAHILI, 4.0000, 15,412
S3811, OVERLAND, PWANI, 24, 122, ENGLISH LANGUAGE, 5.0000, 16,381
S3811, OVERLAND, PWANI, 24, 131, PHYSICS, 5.8000, 17,216
S3811, OVERLAND, PWANI, 24, 132, CHEMISTRY, 5.8000, 19,282
S3811, OVERLAND, PWANI, 24, 133, BIOLOGY, 5.3333, 18,253
S3811, OVERLAND, PWANI, 24, 142, ADVANCED MATHEMATICS, 5.0000, 13,112
S3811, OVERLAND, PWANI, 24, 151, ECONOMICS, 4.0000, 10,167
S3881, AHMES, PWANI, 22, 112, HISTORY, 2.9167, 2,37
S3881, AHMES, PWANI, 22, 113, GEOGRAPHY, 3.0000, 1,3
S3881, AHMES, PWANI, 22, 121, KISWAHILI, 3.0000, 1,77
S3881, AHMES, PWANI, 22, 122, ENGLISH LANGUAGE, 3.7273, 2,28
S3881, AHMES, PWANI, 22, 131, PHYSICS, 3.3750, 3,8
S3881, AHMES, PWANI, 22, 132, CHEMISTRY, 3.0000, 2,9
S3881, AHMES, PWANI, 22, 133, BIOLOGY, 2.8750, 1,5
S3881, AHMES, PWANI, 22, 142, ADVANCED MATHEMATICS, 2.5000, 1,2
S3881, AHMES, PWANI, 22, 151, ECONOMICS, 3.0000, 4,10
S3885, WENDA HIGH SCHOOL, MBEYA, 141, 112, HISTORY, 3.1724, 4,102
S3885, WENDA HIGH SCHOOL, MBEYA, 141, 113, GEOGRAPHY, 3.8969, 8,132
S3885, WENDA HIGH SCHOOL, MBEYA, 141, 121, KISWAHILI, 2.9167, 7,54
S3885, WENDA HIGH SCHOOL, MBEYA, 141, 122, ENGLISH LANGUAGE, 4.2000, 8,91
S3885, WENDA HIGH SCHOOL, MBEYA, 141, 142, ADVANCED MATHEMATICS, 5.4000, 15,177
S3885, WENDA HIGH SCHOOL, MBEYA, 141, 151, ECONOMICS, 3.6042, 9,61
S3886, SIMBA WA YUDA, SIMIYU, 34, 112, HISTORY, 3.3750, 3,214
S3886, SIMBA WA YUDA, SIMIYU, 34, 113, GEOGRAPHY, 3.2222, 1,6
S3886, SIMBA WA YUDA, SIMIYU, 34, 121, KISWAHILI, 3.1250, 3,128
S3886, SIMBA WA YUDA, SIMIYU, 34, 122, ENGLISH LANGUAGE, 4.2857, 1,119
S3886, SIMBA WA YUDA, SIMIYU, 34, 131, PHYSICS, 4.6667, 1,61
S3886, SIMBA WA YUDA, SIMIYU, 34, 132, CHEMISTRY, 4.3333, 1,77
S3886, SIMBA WA YUDA, SIMIYU, 34, 133, BIOLOGY, 4.2222, 1,70
S3886, SIMBA WA YUDA, SIMIYU, 34, 142, ADVANCED MATHEMATICS, 4.6250, 1,64
S3886, SIMBA WA YUDA, SIMIYU, 34, 151, ECONOMICS, 3.5000, 2,47
S3905, UWATA, MBEYA, 117, 112, HISTORY, 3.2903, 11,164
S3905, UWATA, MBEYA, 117, 113, GEOGRAPHY, 3.9242, 10,147
S3905, UWATA, MBEYA, 117, 121, KISWAHILI, 2.9231, 8,57
S3905, UWATA, MBEYA, 117, 122, ENGLISH LANGUAGE, 3.5789, 3,21
S3905, UWATA, MBEYA, 117, 131, PHYSICS, 3.6500, 1,15
S3905, UWATA, MBEYA, 117, 132, CHEMISTRY, 3.2763, 2,16
S3905, UWATA, MBEYA, 117, 133, BIOLOGY, 3.5075, 2,20
S3905, UWATA, MBEYA, 117, 142, ADVANCED MATHEMATICS, 3.5789, 2,19
S3905, UWATA, MBEYA, 117, 151, ECONOMICS, 3.1000, 3,15
S3914, ALFAGEMS, MOROGORO, 246, 112, HISTORY, 2.9500, 4,42
S3914, ALFAGEMS, MOROGORO, 246, 113, GEOGRAPHY, 3.7197, 9,71
S3914, ALFAGEMS, MOROGORO, 246, 121, KISWAHILI, 3.2788, 6,191
S3914, ALFAGEMS, MOROGORO, 246, 122, ENGLISH LANGUAGE, 4.0098, 5,63
S3914, ALFAGEMS, MOROGORO, 246, 131, PHYSICS, 5.0000, 6,97
S3914, ALFAGEMS, MOROGORO, 246, 132, CHEMISTRY, 5.0217, 7,193
S3914, ALFAGEMS, MOROGORO, 246, 133, BIOLOGY, 4.6053, 7,151
S3914, ALFAGEMS, MOROGORO, 246, 142, ADVANCED MATHEMATICS, 5.4167, 6,181
S3914, ALFAGEMS, MOROGORO, 246, 151, ECONOMICS, 4.2742, 6,226
S3941, LUGUFU GIRLS, KIGOMA, 12, 112, HISTORY, 4.1667, 15,476
S3941, LUGUFU GIRLS, KIGOMA, 12, 113, GEOGRAPHY, 4.2500, 10,328
S3941, LUGUFU GIRLS, KIGOMA, 12, 121, KISWAHILI, 3.0833, 4,111
S3941, LUGUFU GIRLS, KIGOMA, 12, 122, ENGLISH LANGUAGE, 4.6250, 9,252
S4002, MWANAKWEREKWE 'C', UNGUJA, 134, 112, HISTORY, 3.8696, 7,445
S4002, MWANAKWEREKWE 'C', UNGUJA, 134, 113, GEOGRAPHY, 6.1034, 19,519
S4002, MWANAKWEREKWE 'C', UNGUJA, 134, 121, KISWAHILI, 4.1567, 10,422
S4002, MWANAKWEREKWE 'C', UNGUJA, 134, 122, ENGLISH LANGUAGE, 5.2316, 5,428
S4002, MWANAKWEREKWE 'C', UNGUJA, 134, 125, ARABIC LANGUAGE, 4.6207, 6,12
S4007, AGUSTIVO, RUVUMA, 39, 112, HISTORY, 3.6957, 20,396
S4007, AGUSTIVO, RUVUMA, 39, 113, GEOGRAPHY, 4.5600, 20,436
S4007, AGUSTIVO, RUVUMA, 39, 121, KISWAHILI, 3.3571, 10,228
S4007, AGUSTIVO, RUVUMA, 39, 122, ENGLISH LANGUAGE, 5.0000, 12,371
S4007, AGUSTIVO, RUVUMA, 39, 131, PHYSICS, 6.3333, 6,257
S4007, AGUSTIVO, RUVUMA, 39, 132, CHEMISTRY, 5.4615, 8,249
S4007, AGUSTIVO, RUVUMA, 39, 133, BIOLOGY, 5.5000, 8,265
S4007, AGUSTIVO, RUVUMA, 39, 142, ADVANCED MATHEMATICS, 5.5000, 6,194
S4007, AGUSTIVO, RUVUMA, 39, 151, ECONOMICS, 4.2857, 8,227
S4014, WINNING SPIRIT, ARUSHA, 32, 112, HISTORY, 3.2000, 10,114
S4014, WINNING SPIRIT, ARUSHA, 32, 113, GEOGRAPHY, 4.2353, 24,317
S4014, WINNING SPIRIT, ARUSHA, 32, 121, KISWAHILI, 3.3571, 11,228
S4014, WINNING SPIRIT, ARUSHA, 32, 122, ENGLISH LANGUAGE, 4.7500, 23,310
S4014, WINNING SPIRIT, ARUSHA, 32, 131, PHYSICS, 5.3333, 9,150
S4014, WINNING SPIRIT, ARUSHA, 32, 132, CHEMISTRY, 5.5556, 18,260
S4014, WINNING SPIRIT, ARUSHA, 32, 133, BIOLOGY, 4.6667, 8,167
S4014, WINNING SPIRIT, ARUSHA, 32, 142, ADVANCED MATHEMATICS, 6.5000, 24,307
S4014, WINNING SPIRIT, ARUSHA, 32, 151, ECONOMICS, 4.2500, 20,222
S4014, WINNING SPIRIT, ARUSHA, 32, 152, COMMERCE, 4.0000, 3,27
S4014, WINNING SPIRIT, ARUSHA, 32, 153, ACCOUNTANCY, 7.0000, 6,66
S4016, ISALU EXCEL HIGH SCHOOL, KILIMANJARO, 33, 112, HISTORY, 3.7097, 47,402
S4016, ISALU EXCEL HIGH SCHOOL, KILIMANJARO, 33, 113, GEOGRAPHY, 4.4348, 58,399
S4016, ISALU EXCEL HIGH SCHOOL, KILIMANJARO, 33, 121, KISWAHILI, 3.6667, 41,354
S4016, ISALU EXCEL HIGH SCHOOL, KILIMANJARO, 33, 122, ENGLISH LANGUAGE, 4.5238, 22,200
S4016, ISALU EXCEL HIGH SCHOOL, KILIMANJARO, 33, 142, ADVANCED MATHEMATICS, 7.0000, 44,321
S4016, ISALU EXCEL HIGH SCHOOL, KILIMANJARO, 33, 151, ECONOMICS, 4.0000, 29,155
S4024, USAMBARA, TANGA, 3, 112, HISTORY, 3.3333, 8,196
S4024, USAMBARA, TANGA, 3, 113, GEOGRAPHY, 3.3333, 1,18
S4024, USAMBARA, TANGA, 3, 122, ENGLISH LANGUAGE, 4.3333, 4,138
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 55, 112, HISTORY, 3.9091, 34,452
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 55, 113, GEOGRAPHY, 4.1579, 21,286
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 55, 121, KISWAHILI, 3.7059, 23,369
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 55, 122, ENGLISH LANGUAGE, 4.6486, 19,265
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 55, 142, ADVANCED MATHEMATICS, 7.0000, 26,318
S4039, ST. THERESA OF THE CHILD JESUS, ARUSHA, 55, 151, ECONOMICS, 3.7778, 10,95
S4071, AGGREY CHANJI, RUKWA, 11, 112, HISTORY, 3.6364, 6,364
S4071, AGGREY CHANJI, RUKWA, 11, 113, GEOGRAPHY, 4.8571, 9,482
S4071, AGGREY CHANJI, RUKWA, 11, 121, KISWAHILI, 3.2222, 6,166
S4071, AGGREY CHANJI, RUKWA, 11, 122, ENGLISH LANGUAGE, 5.3333, 9,432
S4083, GIFT SKILLFUL, PWANI, 21, 112, HISTORY, 3.1111, 5,89
S4083, GIFT SKILLFUL, PWANI, 21, 113, GEOGRAPHY, 3.7500, 3,79
S4083, GIFT SKILLFUL, PWANI, 21, 121, KISWAHILI, 4.0000, 15,412
S4083, GIFT SKILLFUL, PWANI, 21, 122, ENGLISH LANGUAGE, 4.5000, 9,192
S4083, GIFT SKILLFUL, PWANI, 21, 131, PHYSICS, 4.7500, 7,68
S4083, GIFT SKILLFUL, PWANI, 21, 132, CHEMISTRY, 5.0000, 13,188
S4083, GIFT SKILLFUL, PWANI, 21, 133, BIOLOGY, 4.6000, 11,150
S4083, GIFT SKILLFUL, PWANI, 21, 142, ADVANCED MATHEMATICS, 5.1429, 14,136
S4083, GIFT SKILLFUL, PWANI, 21, 151, ECONOMICS, 3.9000, 7,133
S4087, WIZA, MBEYA, 20, 113, GEOGRAPHY, 4.6250, 37,448
S4087, WIZA, MBEYA, 20, 131, PHYSICS, 4.0000, 2,25
S4087, WIZA, MBEYA, 20, 132, CHEMISTRY, 3.7619, 3,33
S4087, WIZA, MBEYA, 20, 133, BIOLOGY, 4.5263, 11,130
S4087, WIZA, MBEYA, 20, 142, ADVANCED MATHEMATICS, 3.0000, 1,3
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 112, HISTORY, 3.4286, 10,253
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 113, GEOGRAPHY, 3.7941, 4,92
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 121, KISWAHILI, 3.2083, 4,160
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 122, ENGLISH LANGUAGE, 5.0588, 18,396
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 131, PHYSICS, 5.0000, 9,99
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 132, CHEMISTRY, 5.1429, 15,217
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 133, BIOLOGY, 5.4286, 19,261
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 142, ADVANCED MATHEMATICS, 4.2857, 7,40
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 151, ECONOMICS, 3.2857, 6,25
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 152, COMMERCE, 3.0000, 1,1
S4104, LORD BADEN POWELL MEMORIAL, PWANI, 57, 153, ACCOUNTANCY, 4.0000, 4,24
S4114, EMMANUEL II, DAR ES SALAAM, 8, 112, HISTORY, 3.5000, 21,299
S4114, EMMANUEL II, DAR ES SALAAM, 8, 113, GEOGRAPHY, 4.1429, 23,279
S4114, EMMANUEL II, DAR ES SALAAM, 8, 121, KISWAHILI, 3.0000, 8,87
S4114, EMMANUEL II, DAR ES SALAAM, 8, 122, ENGLISH LANGUAGE, 4.5000, 20,192
S4114, EMMANUEL II, DAR ES SALAAM, 8, 142, ADVANCED MATHEMATICS, 6.5000, 40,305
S4114, EMMANUEL II, DAR ES SALAAM, 8, 151, ECONOMICS, 5.4000, 44,295
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 9, 112, HISTORY, 3.4444, 8,263
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 9, 113, GEOGRAPHY, 3.3333, 1,18
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 9, 121, KISWAHILI, 3.3750, 7,240
S4163, KIJOTA HULL HIGH SCHOOL, SINGIDA, 9, 122, ENGLISH LANGUAGE, 4.1429, 4,84
S4193, HARRISON UWATA, MBEYA, 120, 112, HISTORY, 3.2558, 8,142
S4193, HARRISON UWATA, MBEYA, 120, 113, GEOGRAPHY, 4.4474, 30,406
S4193, HARRISON UWATA, MBEYA, 120, 121, KISWAHILI, 3.0000, 10,72
S4193, HARRISON UWATA, MBEYA, 120, 122, ENGLISH LANGUAGE, 4.0000, 5,52
S4193, HARRISON UWATA, MBEYA, 120, 131, PHYSICS, 4.4516, 4,47
S4193, HARRISON UWATA, MBEYA, 120, 132, CHEMISTRY, 4.2203, 6,66
S4193, HARRISON UWATA, MBEYA, 120, 133, BIOLOGY, 3.7241, 3,26
S4193, HARRISON UWATA, MBEYA, 120, 142, ADVANCED MATHEMATICS, 5.0526, 12,122
S4193, HARRISON UWATA, MBEYA, 120, 151, ECONOMICS, 3.3438, 5,30
S4197, EFATHA, IRINGA, 14, 112, HISTORY, 4.0000, 21,464
S4197, EFATHA, IRINGA, 14, 113, GEOGRAPHY, 4.6923, 23,462
S4197, EFATHA, IRINGA, 14, 121, KISWAHILI, 2.6667, 1,9
S4197, EFATHA, IRINGA, 14, 122, ENGLISH LANGUAGE, 5.3333, 18,431
S4197, EFATHA, IRINGA, 14, 132, CHEMISTRY, 5.4444, 10,248
S4197, EFATHA, IRINGA, 14, 133, BIOLOGY, 5.2222, 10,243
S4197, EFATHA, IRINGA, 14, 142, ADVANCED MATHEMATICS, 7.0000, 14,320
S4197, EFATHA, IRINGA, 14, 151, ECONOMICS, 5.2500, 14,294
S4207, MARIA DE MATTIAS, DODOMA, 46, 113, GEOGRAPHY, 3.7895, 4,91
S4207, MARIA DE MATTIAS, DODOMA, 46, 131, PHYSICS, 4.9643, 5,94
S4207, MARIA DE MATTIAS, DODOMA, 46, 132, CHEMISTRY, 4.6750, 6,132
S4207, MARIA DE MATTIAS, DODOMA, 46, 133, BIOLOGY, 4.7273, 8,175
